상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-07-29,01관,"09:20,  미니언즈(디지털더빙),  6,000원","11:10,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","13:05,  쥬라기 월드(디지털),  8,000원","15:30,  미니언즈(디지털더빙),  8,000원","17:20,  인사이드 아웃(디지털),  8,000원","19:15,  연평해전(디지털),  7,000원","21:40,  인사이드 아웃(디지털),  8,000원","23:40,  암살(디지털),  6,000원",,165
2015-07-29,02관,"09:40,  연평해전(디지털),  6,000원","12:05,  암살(디지털),  8,000원","14:45,  암살(디지털),  8,000원","17:25,  암살(디지털),  8,000원","19:50,  암살(디지털),  8,000원","22:45,  암살(디지털),  8,000원",,,,245
2015-07-30,01관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:55,  미니언즈(디지털더빙),  8,000원","12:45,  인사이드 아웃(디지털),  8,000원","14:40,  암살(디지털),  8,000원","17:20,  암살(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,165
2015-07-30,02관,"08:50,  연평해전(디지털),  6,000원","11:10,  미션 임파서블: 로그네이션(디지털),  8,000원","13:40,  미션 임파서블: 로그네이션(디지털),  8,000원","16:10,  미션 임파서블: 로그네이션(디지털),  8,000원","18:40,  미션 임파서블: 로그네이션(디지털),  8,000원","21:10,  미션 임파서블: 로그네이션(디지털),  8,000원","23:40,  미션 임파서블: 로그네이션(디지털),  6,000원",,,245
2015-07-31,01관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:55,  미니언즈(디지털더빙),  8,000원","12:45,  인사이드 아웃(디지털),  8,000원","14:40,  암살(디지털),  8,000원","17:20,  암살(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,165
2015-07-31,02관,"08:50,  연평해전(디지털),  6,000원","11:10,  미션 임파서블: 로그네이션(디지털),  8,000원","13:40,  미션 임파서블: 로그네이션(디지털),  8,000원","16:10,  미션 임파서블: 로그네이션(디지털),  8,000원","18:40,  미션 임파서블: 로그네이션(디지털),  8,000원","21:10,  미션 임파서블: 로그네이션(디지털),  8,000원","23:40,  미션 임파서블: 로그네이션(디지털),  6,000원",,,245
2015-08-01,01관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:55,  미니언즈(디지털더빙),  8,000원","12:45,  인사이드 아웃(디지털),  8,000원","14:40,  암살(디지털),  8,000원","17:20,  암살(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,165
2015-08-01,02관,"08:50,  연평해전(디지털),  6,000원","11:10,  미션 임파서블: 로그네이션(디지털),  8,000원","13:40,  미션 임파서블: 로그네이션(디지털),  8,000원","16:10,  미션 임파서블: 로그네이션(디지털),  8,000원","18:40,  미션 임파서블: 로그네이션(디지털),  8,000원","21:10,  미션 임파서블: 로그네이션(디지털),  8,000원","23:40,  미션 임파서블: 로그네이션(디지털),  6,000원",,,245
2015-08-02,01관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:55,  미니언즈(디지털더빙),  8,000원","14:20,  미니언즈(디지털더빙),  8,000원","16:10,  미션 임파서블: 로그네이션(디지털),  8,000원","18:40,  미션 임파서블: 로그네이션(디지털),  8,000원","21:10,  미션 임파서블: 로그네이션(디지털),  8,000원","23:40,  미션 임파서블: 로그네이션(디지털),  6,000원",,,165
2015-08-02,02관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:55,  미니언즈(디지털더빙),  8,000원","12:45,  인사이드 아웃(디지털),  8,000원","14:40,  암살(디지털),  8,000원","17:20,  암살(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,245
2015-08-03,01관,"09:00,  연평해전(디지털),  6,000원","11:25,  미션 임파서블: 로그네이션(디지털),  8,000원","14:00,  미니언즈(디지털더빙),  8,000원","15:50,  미션 임파서블: 로그네이션(디지털),  8,000원","18:25,  미션 임파서블: 로그네이션(디지털),  8,000원","21:00,  미션 임파서블: 로그네이션(디지털),  8,000원","23:35,  미션 임파서블: 로그네이션(디지털),  6,000원",,,165
2015-08-03,02관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:55,  미니언즈(디지털더빙),  8,000원","12:45,  인사이드 아웃(디지털더빙),  8,000원","14:40,  암살(디지털),  8,000원","17:20,  암살(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,245
2015-08-04,01관,"09:00,  연평해전(디지털),  6,000원","11:25,  미션 임파서블: 로그네이션(디지털),  8,000원","14:00,  미니언즈(디지털더빙),  8,000원","15:50,  미션 임파서블: 로그네이션(디지털),  8,000원","18:25,  미션 임파서블: 로그네이션(디지털),  8,000원","21:00,  미션 임파서블: 로그네이션(디지털),  8,000원","23:35,  미션 임파서블: 로그네이션(디지털),  6,000원",,,165
2015-08-04,02관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:55,  미니언즈(디지털더빙),  8,000원","12:45,  인사이드 아웃(디지털),  8,000원","14:40,  암살(디지털),  8,000원","17:20,  암살(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,245
2015-08-05,01관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:50,  미니언즈(디지털더빙),  8,000원","12:35,  미션 임파서블: 로그네이션(디지털),  8,000원","15:00,  암살(디지털),  8,000원","17:35,  미션 임파서블: 로그네이션(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:35,  미션 임파서블: 로그네이션(디지털),  8,000원",,,165
2015-08-05,02관,"09:00,  베테랑(디지털),  6,000원","11:25,  암살(디지털),  8,000원","14:00,  베테랑(디지털),  8,000원","16:25,  베테랑(디지털),  8,000원","18:50,  베테랑(디지털),  8,000원","21:15,  베테랑(디지털),  8,000원","23:40,  베테랑(디지털),  6,000원",,,245
2015-08-06,01관,"09:00,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:50,  미니언즈(디지털더빙),  8,000원","12:35,  미션 임파서블: 로그네이션(디지털),  8,000원","15:00,  암살(디지털),  8,000원","17:35,  미션 임파서블: 로그네이션(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:35,  미션 임파서블: 로그네이션(디지털),  8,000원",,,165
2015-08-06,02관,"09:00,  베테랑(디지털),  6,000원","11:25,  암살(디지털),  8,000원","14:00,  베테랑(디지털),  8,000원","16:25,  베테랑(디지털),  8,000원","18:50,  베테랑(디지털),  8,000원","21:15,  베테랑(디지털),  8,000원","23:40,  베테랑(디지털),  6,000원",,,245
2015-08-07,01관,"09:20,  암살(디지털),  6,000원","11:55,  미션 임파서블: 로그네이션(디지털),  8,000원","14:20,  미니언즈(디지털더빙),  8,000원","16:05,  암살(디지털),  8,000원","18:40,  미션 임파서블: 로그네이션(디지털),  8,000원","21:05,  암살(디지털),  8,000원","23:40,  미션 임파서블: 로그네이션(디지털),  6,000원",,,165
2015-08-07,02관,"08:50,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:40,  베테랑(디지털),  8,000원","13:00,  암살(디지털),  8,000원","15:35,  베테랑(디지털),  8,000원","17:55,  베테랑(디지털),  8,000원","20:15,  베테랑(디지털),  8,000원","22:40,  베테랑(디지털),  8,000원",,,245
2015-08-08,01관,"08:50,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:40,  미니언즈(디지털더빙),  8,000원","12:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","14:15,  미니언즈(디지털더빙),  8,000원","16:00,  암살(디지털),  8,000원","18:35,  미션 임파서블: 로그네이션(디지털),  8,000원","21:00,  암살(디지털),  8,000원","23:35,  미션 임파서블: 로그네이션(디지털),  8,000원",,165
2015-08-08,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  암살(디지털),  8,000원","15:15,  베테랑(디지털),  8,000원","17:40,  베테랑(디지털),  8,000원","20:05,  베테랑(디지털),  8,000원","22:30,  베테랑(디지털),  8,000원",,,,245
2015-08-09,01관,"08:50,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:40,  미니언즈(디지털더빙),  8,000원","12:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","14:15,  미니언즈(디지털더빙),  8,000원","16:00,  암살(디지털),  8,000원","18:35,  미션 임파서블: 로그네이션(디지털),  8,000원","21:00,  암살(디지털),  8,000원","23:35,  미션 임파서블: 로그네이션(디지털),  6,000원",,165
2015-08-09,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  암살(디지털),  8,000원","15:15,  베테랑(디지털),  8,000원","17:40,  베테랑(디지털),  8,000원","20:05,  베테랑(디지털),  8,000원","22:30,  베테랑(디지털),  8,000원",,,,245
2015-08-10,01관,"08:50,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  6,000원","10:40,  미니언즈(디지털더빙),  8,000원","12:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","14:15,  미니언즈(디지털더빙),  8,000원","16:00,  암살(디지털),  8,000원","18:35,  미션 임파서블: 로그네이션(디지털),  8,000원","21:00,  암살(디지털),  8,000원","23:35,  미션 임파서블: 로그네이션(디지털),  6,000원",,165
2015-08-10,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  암살(디지털),  8,000원","15:15,  베테랑(디지털),  8,000원","17:40,  베테랑(디지털),  8,000원","20:05,  베테랑(디지털),  8,000원","22:30,  베테랑(디지털),  8,000원",,,,245
2015-08-11,01관,"08:50,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙)","10:40,  미니언즈(디지털더빙),  8,000원","12:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","14:15,  미니언즈(디지털더빙),  8,000원","16:00,  암살(디지털),  8,000원","18:35,  미션 임파서블: 로그네이션(디지털),  8,000원","21:00,  암살(디지털),  8,000원","23:35,  미션 임파서블: 로그네이션(디지털),  6,000원",,165
2015-08-11,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  암살(디지털),  8,000원","15:15,  베테랑(디지털),  8,000원","17:40,  베테랑(디지털),  8,000원","20:05,  베테랑(디지털),  8,000원","22:30,  베테랑(디지털),  8,000원",,,,245
2015-08-12,01관,"10:40,  미니언즈(디지털더빙),  6,000원","12:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","14:15,  미니언즈(디지털더빙),  8,000원","16:00,  암살(디지털),  8,000원","18:35,  미션 임파서블: 로그네이션(디지털),  8,000원","21:00,  암살(디지털),  8,000원","23:35,  미션 임파서블: 로그네이션(디지털),  6,000원",,,165
2015-08-12,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  암살(디지털),  8,000원","15:15,  베테랑(디지털),  8,000원","17:40,  베테랑(디지털),  8,000원","20:05,  베테랑(디지털),  8,000원","22:30,  베테랑(디지털),  8,000원",,,,245
2015-08-13,01관,"10:00,  미니언즈(디지털더빙),  6,000원","11:45,  암살(디지털),  8,000원","14:20,  미니언즈(디지털더빙),  8,000원","16:05,  암살(디지털),  8,000원","18:40,  협녀, 칼의 기억(디지털),  8,000원","20:55,  암살(디지털),  8,000원","23:30,  협녀, 칼의 기억(디지털),  6,000원",,,165
2015-08-13,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  미션 임파서블: 로그네이션(디지털),  8,000원","15:05,  베테랑(디지털),  8,000원","17:30,  베테랑(디지털),  8,000원","20:00,  베테랑(디지털),  8,000원","22:30,  베테랑(디지털),  8,000원",,,,245
2015-08-14,01관,"09:40,  미니언즈(디지털더빙),  6,000원","11:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","13:15,  미니언즈(디지털더빙),  8,000원","15:00,  암살(디지털),  8,000원","17:40,  협녀, 칼의 기억(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  협녀, 칼의 기억(디지털),  8,000원",,,165
2015-08-14,02관,"09:20,  베테랑(디지털),  6,000원","11:40,  미션 임파서블: 로그네이션(디지털),  8,000원","14:05,  베테랑(디지털),  8,000원","16:30,  베테랑(디지털),  8,000원","18:55,  베테랑(디지털),  8,000원","21:20,  베테랑(디지털),  8,000원","23:45,  베테랑(디지털),  6,000원",,,245
2015-08-15,01관,"09:40,  미니언즈(디지털더빙),  6,000원","11:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","13:15,  미니언즈(디지털더빙),  8,000원","15:00,  암살(디지털),  8,000원","17:40,  협녀, 칼의 기억(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,165
2015-08-15,02관,"09:20,  베테랑(디지털),  6,000원","11:40,  미션 임파서블: 로그네이션(디지털),  8,000원","14:05,  베테랑(디지털),  8,000원","16:30,  베테랑(디지털),  8,000원","18:55,  베테랑(디지털),  8,000원","21:20,  베테랑(디지털),  8,000원","23:45,  베테랑(디지털),  6,000원",,,245
2015-08-16,01관,"09:40,  미니언즈(디지털더빙),  6,000원","11:25,  극장판 요괴워치: 탄생의 비밀이다냥!(디지털더빙),  8,000원","13:15,  미니언즈(디지털더빙),  8,000원","15:00,  암살(디지털),  8,000원","17:40,  협녀, 칼의 기억(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:40,  암살(디지털),  8,000원",,,165
2015-08-16,02관,"09:20,  베테랑(디지털),  6,000원","11:40,  미션 임파서블: 로그네이션(디지털),  8,000원","14:05,  베테랑(디지털),  8,000원","16:30,  베테랑(디지털),  8,000원","18:55,  베테랑(디지털),  8,000원","21:20,  베테랑(디지털),  8,000원","23:45,  베테랑(디지털),  6,000원",,,245
2015-08-17,01관,"08:50,  협녀, 칼의 기억(디지털)","11:05,  암살(디지털),  8,000원","13:40,  미니언즈(디지털더빙),  8,000원","15:25,  암살(디지털),  8,000원","18:00,  협녀, 칼의 기억(디지털),  8,000원","20:15,  암살(디지털),  8,000원","22:50,  암살(디지털),  8,000원",,,165
2015-08-17,02관,"09:10,  베테랑(디지털),  6,000원","11:35,  미션 임파서블: 로그네이션(디지털),  8,000원","14:00,  베테랑(디지털),  8,000원","16:25,  베테랑(디지털),  8,000원","18:50,  베테랑(디지털),  8,000원","21:15,  베테랑(디지털),  8,000원","23:40,  베테랑(디지털),  6,000원",,,245
2015-08-18,01관,"09:30,  미니언즈(디지털더빙),  6,000원","11:15,  암살(디지털),  8,000원","13:50,  미션 임파서블: 로그네이션(디지털),  8,000원","16:15,  암살(디지털),  8,000원","18:50,  협녀, 칼의 기억(디지털),  8,000원","21:05,  암살(디지털),  8,000원","23:40,  암살(디지털),  6,000원",,,165
2015-08-18,02관,"10:40,  베테랑(디지털),  6,000원","13:05,  협녀, 칼의 기억(디지털),  8,000원","15:20,  베테랑(디지털),  8,000원","17:45,  베테랑(디지털),  8,000원","20:10,  베테랑(디지털),  8,000원","22:35,  베테랑(디지털),  8,000원",,,,245
2015-08-19,01관,"09:30,  미니언즈(디지털더빙),  6,000원","11:15,  암살(디지털),  8,000원","13:50,  미션 임파서블: 로그네이션(디지털),  8,000원","16:15,  암살(디지털),  8,000원","18:50,  협녀, 칼의 기억(디지털),  8,000원","21:05,  암살(디지털),  8,000원","23:40,  암살(디지털),  6,000원",,,165
2015-08-19,02관,"10:40,  베테랑(디지털),  6,000원","13:05,  협녀, 칼의 기억(디지털),  8,000원","15:20,  베테랑(디지털),  8,000원","17:45,  베테랑(디지털),  8,000원","20:10,  베테랑(디지털),  8,000원","22:35,  베테랑(디지털),  8,000원",,,,245
2015-08-20,01관,"09:40,  뷰티 인사이드(디지털),  6,000원","12:05,  판타스틱 4(디지털),  8,000원","14:00,  뷰티 인사이드(디지털),  8,000원","16:25,  암살(디지털),  8,000원","19:00,  판타스틱 4(디지털),  8,000원","20:55,  암살(디지털),  8,000원","23:30,  뷰티 인사이드(디지털),  6,000원",,,165
2015-08-20,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  암살(디지털),  8,000원","15:10,  베테랑(디지털),  8,000원","17:35,  베테랑(디지털),  8,000원","20:00,  베테랑(디지털),  8,000원","22:25,  베테랑(디지털),  8,000원",,,,245
2015-08-21,01관,"09:40,  뷰티 인사이드(디지털),  6,000원","12:05,  판타스틱 4(디지털),  8,000원","14:00,  뷰티 인사이드(디지털),  8,000원","16:25,  암살(디지털),  8,000원","19:00,  판타스틱 4(디지털),  8,000원","20:55,  암살(디지털),  8,000원","23:30,  뷰티 인사이드(디지털),  6,000원",,,165
2015-08-21,02관,"10:10,  베테랑(디지털),  6,000원","12:35,  암살(디지털),  8,000원","15:10,  베테랑(디지털),  8,000원","17:35,  베테랑(디지털),  8,000원","20:00,  베테랑(디지털),  8,000원","22:25,  베테랑(디지털),  8,000원",,,,245
2015-08-22,01관,"09:10,  판타스틱 4(디지털),  6,000원","11:05,  암살(디지털),  8,000원","13:40,  미니언즈(디지털더빙),  8,000원","15:30,  암살(디지털),  8,000원","18:05,  판타스틱 4(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:35,  뷰티 인사이드(디지털),  8,000원",,,165
2015-08-22,02관,"09:10,  베테랑(디지털),  6,000원","11:35,  뷰티 인사이드(디지털),  8,000원","14:00,  베테랑(디지털),  8,000원","16:25,  뷰티 인사이드(디지털),  8,000원","18:50,  베테랑(디지털),  8,000원","21:15,  베테랑(디지털),  8,000원","23:40,  베테랑(디지털),  6,000원",,,245
2015-08-23,01관,"09:10,  판타스틱 4(디지털),  6,000원","11:05,  암살(디지털),  8,000원","13:40,  미니언즈(디지털더빙),  8,000원","15:30,  암살(디지털),  8,000원","18:05,  판타스틱 4(디지털),  8,000원","20:00,  암살(디지털),  8,000원","22:35,  뷰티 인사이드(디지털),  8,000원",,,165
2015-08-23,02관,"09:10,  베테랑(디지털),  6,000원","11:35,  뷰티 인사이드(디지털),  8,000원","14:00,  베테랑(디지털),  8,000원","16:25,  뷰티 인사이드(디지털),  8,000원","18:50,  베테랑(디지털),  8,000원","21:15,  베테랑(디지털),  8,000원","23:40,  베테랑(디지털),  6,000원",,,245
2015-08-24,01관,"10:10,  베테랑(디지털),  6,000원","12:35,  베테랑(디지털),  8,000원","15:00,  암살(디지털),  8,000원","17:35,  베테랑(디지털),  8,000원","20:00,  베테랑(디지털),  8,000원","22:25,  베테랑(디지털),  8,000원",,,,165
2015-08-24,02관,"09:40,  판타스틱 4(디지털),  6,000원","11:35,  암살(디지털),  8,000원","14:10,  뷰티 인사이드(디지털),  8,000원","16:35,  판타스틱 4(디지털),  8,000원","18:30,  뷰티 인사이드(디지털),  8,000원","20:55,  암살(디지털),  8,000원","23:30,  뷰티 인사이드(디지털),  6,000원",,,245
2015-08-25,01관,"10:10,  베테랑(디지털),  6,000원","12:35,  베테랑(디지털),  8,000원","15:00,  암살(디지털),  8,000원","17:35,  베테랑(디지털),  8,000원","20:00,  베테랑(디지털),  8,000원","22:25,  베테랑(디지털),  8,000원",,,,165
2015-08-25,02관,"09:40,  판타스틱 4(디지털),  6,000원","11:35,  암살(디지털),  8,000원","14:10,  뷰티 인사이드(디지털),  8,000원","16:35,  판타스틱 4(디지털),  8,000원","18:30,  뷰티 인사이드(디지털),  8,000원","20:55,  암살(디지털),  8,000원","23:30,  뷰티 인사이드(디지털),  6,000원",,,245
2015-08-26,01관,"10:10,  베테랑(디지털),  6,000원","12:35,  베테랑(디지털),  8,000원","15:00,  암살(디지털),  8,000원","17:35,  베테랑(디지털),  8,000원","20:00,  베테랑(디지털),  5,000원","22:25,  베테랑(디지털),  8,000원",,,,165
2015-08-26,02관,"09:40,  판타스틱 4(디지털),  6,000원","11:35,  암살(디지털),  8,000원","14:10,  뷰티 인사이드(디지털),  8,000원","16:35,  판타스틱 4(디지털),  8,000원","18:30,  뷰티 인사이드(디지털),  8,000원","20:55,  암살(디지털),  8,000원","23:30,  뷰티 인사이드(디지털),  6,000원",,,245
2015-08-27,01관,"09:20,  암살(디지털),  6,000원","11:55,  치외법권(디지털),  8,000원","13:55,  암살(디지털),  8,000원","16:30,  뷰티 인사이드(디지털),  8,000원","18:55,  암살(디지털),  8,000원","21:30,  치외법권(디지털),  8,000원","23:30,  뷰티 인사이드(디지털),  6,000원",,,165
2015-08-27,02관,"09:30,  치외법권(디지털),  6,000원","11:30,  베테랑(디지털),  8,000원","13:50,  베테랑(디지털),  8,000원","16:10,  치외법권(디지털),  8,000원","18:10,  베테랑(디지털),  8,000원","20:30,  베테랑(디지털),  8,000원","22:50,  베테랑(디지털),  8,000원",,,245
2015-08-28,01관,"09:20,  암살(디지털),  6,000원","11:55,  치외법권(디지털)","13:55,  암살(디지털),  7,000원","16:30,  뷰티 인사이드(디지털),  8,000원","18:55,  암살(디지털),  8,000원","21:30,  치외법권(디지털),  8,000원","23:30,  뷰티 인사이드(디지털),  6,000원",,,165
2015-08-28,02관,"09:30,  치외법권(디지털),  6,000원","11:30,  베테랑(디지털),  8,000원","13:50,  베테랑(디지털),  8,000원","16:10,  치외법권(디지털),  8,000원","18:10,  베테랑(디지털),  8,000원","20:30,  베테랑(디지털),  8,000원","22:50,  베테랑(디지털),  8,000원",,,245
2015-08-29,01관,"09:20,  치외법권(디지털),  6,000원","11:15,  암살(디지털),  8,000원","13:50,  미니언즈(디지털더빙),  8,000원","15:35,  암살(디지털),  8,000원","18:10,  치외법권(디지털),  8,000원","20:10,  암살(디지털),  8,000원","22:45,  뷰티 인사이드(디지털),  8,000원",,,165
2015-08-29,02관,"09:20,  뷰티 인사이드(디지털),  6,000원","11:45,  베테랑(디지털),  8,000원","14:05,  베테랑(디지털),  8,000원","16:25,  뷰티 인사이드(디지털),  8,000원","18:50,  베테랑(디지털),  8,000원","21:10,  베테랑(디지털),  8,000원","23:30,  베테랑(디지털),  6,000원",,,245
2015-08-30,01관,"09:20,  치외법권(디지털),  6,000원","11:15,  암살(디지털),  8,000원","13:50,  미니언즈(디지털더빙),  8,000원","15:35,  암살(디지털),  8,000원","18:10,  치외법권(디지털),  8,000원","20:10,  암살(디지털),  8,000원","22:45,  뷰티 인사이드(디지털),  8,000원",,,165
2015-08-30,02관,"09:20,  베테랑(디지털),  6,000원","11:40,  뷰티 인사이드(디지털),  8,000원","14:05,  베테랑(디지털),  8,000원","16:25,  뷰티 인사이드(디지털),  8,000원","18:50,  베테랑(디지털),  8,000원","21:10,  베테랑(디지털),  8,000원","23:30,  베테랑(디지털),  6,000원",,,245
2015-08-31,01관,"09:40,  치외법권(디지털),  6,000원","11:35,  암살(디지털),  8,000원","14:10,  치외법권(디지털),  8,000원","16:10,  암살(디지털),  8,000원","18:45,  치외법권(디지털),  8,000원","20:45,  암살(디지털),  8,000원","23:20,  베테랑(디지털),  6,000원",,,165
2015-08-31,02관,"10:20,  베테랑(디지털),  6,000원","12:40,  뷰티 인사이드(디지털)","15:05,  베테랑(디지털),  8,000원","17:25,  뷰티 인사이드(디지털),  8,000원","19:50,  베테랑(디지털),  8,000원","22:10,  뷰티 인사이드(디지털),  8,000원",,,,245
2015-09-01,01관,"09:40,  치외법권(디지털),  6,000원","11:35,  암살(디지털),  8,000원","14:10,  치외법권(디지털),  8,000원","16:10,  암살(디지털),  8,000원","18:45,  치외법권(디지털),  8,000원","20:45,  암살(디지털),  8,000원","23:20,  베테랑(디지털),  6,000원",,,165
2015-09-01,02관,"10:20,  베테랑(디지털),  6,000원","12:40,  뷰티 인사이드(디지털),  8,000원","15:05,  베테랑(디지털),  8,000원","17:25,  뷰티 인사이드(디지털),  8,000원","19:50,  베테랑(디지털),  8,000원","22:10,  뷰티 인사이드(디지털),  8,000원",,,,245
2015-09-02,01관,"09:40,  치외법권(디지털)","11:35,  암살(디지털),  8,000원","14:10,  치외법권(디지털),  8,000원","16:10,  암살(디지털),  8,000원","18:45,  치외법권(디지털),  8,000원","20:45,  암살(디지털),  8,000원","23:20,  베테랑(디지털)",,,165
2015-09-02,02관,"10:20,  베테랑(디지털),  6,000원","12:40,  뷰티 인사이드(디지털),  8,000원","15:05,  베테랑(디지털),  8,000원","17:25,  뷰티 인사이드(디지털),  8,000원","19:50,  베테랑(디지털),  8,000원","22:10,  뷰티 인사이드(디지털),  8,000원",,,,245
