상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-01-11,COMFORT 1관(Sonictier),"13:20,  마스터(디지털),  9,000원","16:10,  마스터(디지털),  8,000원","19:00,  마스터(디지털),  9,000원",,,,,,,139
2017-01-11,02관,"13:10,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  9,000원","15:10,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  6,000원","17:10,  마스터(디지털),  9,000원","20:00,  마스터(디지털),  9,000원",,,,,,146
2017-01-11,03관,"13:10,  얼라이드(디지털),  9,000원","15:40,  얼라이드(디지털),  9,000원","18:10,  얼라이드(디지털),  9,000원","20:40,  얼라이드(디지털),  9,000원",,,,,,95
2017-01-11,04관,"13:50,  패신저스(디지털),  9,000원","16:05,  패신저스(디지털),  9,000원","18:30,  너의 이름은.(디지털),  8,000원","20:45,  너의 이름은.(디지털),  9,000원",,,,,,96
2017-01-11,05관,"13:00,  너의 이름은.(디지털),  9,000원","15:15,  너의 이름은.(디지털),  9,000원","17:30,  너의 이름은.(디지털),  9,000원","19:45,  너의 이름은.(디지털),  9,000원",,,,,,96
2017-01-11,06관,"13:40,  씽(디지털더빙),  9,000원","15:55,  씽(디지털더빙),  7,000원","18:10,  씽(디지털더빙),  9,000원","20:25,  패신저스(디지털),  9,000원",,,,,,110
2017-01-11,COMFORT 7관(Sonictier),"13:30,  어쌔신 크리드(디지털),  9,000원","15:55,  어쌔신 크리드(디지털),  9,000원","18:20,  어쌔신 크리드(디지털),  9,000원","20:45,  어쌔신 크리드(디지털),  9,000원",,,,,,200
2017-01-12,COMFORT 1관(Sonictier),,"12:30,  마스터(디지털),  9,000원","15:20,  마스터(디지털),  9,000원","18:10,  마스터(디지털),  9,000원","21:00,  마스터(디지털),  9,000원",,,,,139
2017-01-12,02관,"10:00,  모아나(디지털더빙),  6,000원","12:25,  모아나(디지털더빙),  9,000원","14:50,  모아나(디지털더빙),  6,000원","17:15,  모아나(디지털),  9,000원","19:40,  모아나(디지털),  9,000원","22:05,  마스터(디지털),  9,000원",,,,146
2017-01-12,03관,"09:30,  얼라이드(디지털),  6,000원","12:05,  얼라이드(디지털),  7,000원","14:40,  얼라이드(디지털),  9,000원","17:15,  얼라이드(디지털),  9,000원","19:50,  얼라이드(디지털),  9,000원","22:25,  얼라이드(디지털),  9,000원",,,,95
2017-01-12,04관,"09:50,  패신저스(디지털),  6,000원","12:15,  패신저스(디지털),  9,000원","14:40,  패신저스(디지털),  8,000원",,"19:30,  너의 이름은.(디지털),  9,000원","21:45,  너의 이름은.(디지털),  9,000원",,,,96
2017-01-12,05관,"09:30,  너의 이름은.(디지털),  6,000원","11:45,  너의 이름은.(디지털),  9,000원","14:00,  너의 이름은.(디지털),  9,000원","16:15,  너의 이름은.(디지털),  9,000원","18:30,  너의 이름은.(디지털),  0원","20:45,  너의 이름은.(디지털),  7,000원","23:00,  너의 이름은.(디지털),  8,000원",,,96
2017-01-12,06관,"09:40,  씽(디지털더빙),  6,000원","11:55,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  9,000원","13:55,  씽(디지털더빙),  9,000원","16:10,  씽(디지털더빙),  9,000원","18:25,  패신저스(디지털),  8,000원","20:50,  패신저스(디지털),  8,000원",,,,110
2017-01-12,COMFORT 7관(Sonictier),"09:50,  어쌔신 크리드(디지털),  6,000원","12:15,  어쌔신 크리드(디지털),  9,000원","14:40,  어쌔신 크리드(디지털),  9,000원","17:05,  어쌔신 크리드(디지털),  7,000원","19:30,  어쌔신 크리드(디지털),  9,000원","21:55,  어쌔신 크리드(디지털),  9,000원",,,,200
2017-01-13,COMFORT 1관(Sonictier),"09:50,  어쌔신 크리드(디지털),  6,000원","12:15,  어쌔신 크리드(디지털),  11,000원","14:40,  어쌔신 크리드(디지털),  11,000원","17:05,  어쌔신 크리드(디지털),  9,000원","19:30,  어쌔신 크리드(디지털),  11,000원","21:55,  어쌔신 크리드(디지털),  11,000원",,,,139
2017-01-13,02관,"10:00,  모아나(디지털더빙),  7,000원","12:25,  모아나(디지털더빙)","14:50,  모아나(디지털더빙),  9,000원","17:15,  모아나(디지털),  11,000원","19:40,  모아나(디지털),  11,000원","22:05,  마스터(디지털),  11,000원",,,,146
2017-01-13,03관,"09:50,  얼라이드(디지털),  7,000원","12:20,  얼라이드(디지털),  5,000원","15:00,  너의 이름은.(디지털),  11,000원","17:20,  너의 이름은.(디지털),  11,000원","19:35,  너의 이름은.(디지털),  8,000원","21:55,  너의 이름은.(디지털),  11,000원",,,,95
2017-01-13,04관,"09:30,  패신저스(디지털),  7,000원","12:00,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  11,000원","14:00,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  11,000원","16:00,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  9,000원","18:00,  패신저스(디지털),  7,000원","20:25,  패신저스(디지털),  9,000원","22:50,  패신저스(디지털),  9,000원",,,96
2017-01-13,05관,"09:40,  마스터(디지털),  7,000원","12:30,  마스터(디지털),  11,000원","15:20,  마스터(디지털),  11,000원","18:10,  마스터(디지털),  11,000원","21:00,  마스터(디지털),  11,000원",,,,,96
2017-01-13,06관,"09:40,  씽(디지털더빙),  6,000원","12:00,  씽(디지털더빙)","14:15,  씽(디지털더빙),  11,000원","16:30,  얼라이드(디지털),  9,000원","19:00,  얼라이드(디지털),  11,000원","21:30,  얼라이드(디지털),  11,000원",,,,110
2017-01-13,COMFORT 7관(Sonictier),"09:30,  너의 이름은.(디지털),  7,000원","11:45,  너의 이름은.(디지털),  11,000원","14:00,  너의 이름은.(디지털),  11,000원","16:15,  너의 이름은.(디지털),  9,000원","18:30,  너의 이름은.(디지털),  11,000원","20:45,  너의 이름은.(디지털),  11,000원","23:00,  너의 이름은.(디지털),  9,000원",,,200
2017-01-14,COMFORT 1관(Sonictier),"09:50,  어쌔신 크리드(디지털),  9,000원","12:15,  어쌔신 크리드(디지털),  9,000원","14:40,  어쌔신 크리드(디지털),  11,000원","17:05,  어쌔신 크리드(디지털),  11,000원","19:30,  어쌔신 크리드(디지털),  11,000원","21:55,  어쌔신 크리드(디지털),  11,000원",,,,139
2017-01-14,02관,"10:00,  모아나(디지털더빙),  7,000원","12:25,  모아나(디지털더빙),  11,000원","14:50,  모아나(디지털더빙),  11,000원","17:15,  모아나(디지털더빙),  11,000원","19:40,  모아나(디지털),  11,000원","22:05,  마스터(디지털),  11,000원",,,,146
2017-01-14,03관,"09:50,  얼라이드(디지털),  7,000원","12:20,  얼라이드(디지털),  11,000원","15:00,  너의 이름은.(디지털),  11,000원","17:20,  너의 이름은.(디지털),  11,000원","19:35,  너의 이름은.(디지털),  9,000원","21:55,  너의 이름은.(디지털),  9,000원",,,,95
2017-01-14,04관,"09:30,  패신저스(디지털),  7,000원","12:00,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  11,000원","14:00,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  11,000원","16:00,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  11,000원","18:00,  패신저스(디지털),  11,000원","20:25,  패신저스(디지털),  11,000원","22:50,  패신저스(디지털),  11,000원",,,96
2017-01-14,05관,"09:40,  마스터(디지털),  7,000원","12:30,  마스터(디지털),  11,000원","15:20,  마스터(디지털),  11,000원","18:10,  마스터(디지털),  11,000원","21:00,  마스터(디지털),  11,000원",,,,,96
2017-01-14,06관,"09:40,  씽(디지털더빙),  7,000원","12:00,  씽(디지털더빙),  11,000원","14:15,  씽(디지털더빙),  11,000원","16:30,  얼라이드(디지털),  11,000원","19:00,  얼라이드(디지털),  11,000원","21:30,  얼라이드(디지털),  11,000원",,,,110
2017-01-14,COMFORT 7관(Sonictier),"09:30,  너의 이름은.(디지털),  7,000원","11:45,  너의 이름은.(디지털),  11,000원","14:00,  너의 이름은.(디지털),  11,000원","16:15,  너의 이름은.(디지털),  11,000원","18:30,  너의 이름은.(디지털),  11,000원","20:45,  너의 이름은.(디지털),  11,000원","23:00,  너의 이름은.(디지털),  9,000원",,,200
2017-01-15,COMFORT 1관(Sonictier),"10:00,  어쌔신 크리드(디지털),  7,000원","12:25,  어쌔신 크리드(디지털),  9,000원","14:50,  어쌔신 크리드(디지털),  11,000원","17:15,  어쌔신 크리드(디지털),  11,000원","19:40,  어쌔신 크리드(디지털),  11,000원","22:05,  어쌔신 크리드(디지털),  11,000원",,,,139
2017-01-15,02관,"10:10,  모아나(디지털더빙),  7,000원","12:35,  모아나(디지털더빙),  11,000원","15:00,  모아나(디지털더빙),  11,000원","17:25,  모아나(디지털더빙),  11,000원","19:50,  모아나(디지털),  11,000원","22:20,  마스터(디지털),  11,000원",,,,146
2017-01-15,03관,"09:30,  얼라이드(디지털),  5,000원","12:00,  얼라이드(디지털),  11,000원","14:30,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  11,000원","16:30,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  11,000원","18:30,  마스터(디지털),  11,000원","21:20,  마스터(디지털),  11,000원",,,,95
2017-01-15,04관,"09:30,  패신저스(디지털),  7,000원","11:55,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  9,000원","13:50,  모아나(디지털더빙),  11,000원","16:10,  모아나(디지털더빙),  11,000원","18:30,  패신저스(디지털),  11,000원","20:55,  패신저스(디지털),  11,000원","23:20,  패신저스(디지털),  9,000원",,,96
2017-01-15,05관,"09:50,  마스터(디지털),  7,000원","12:40,  마스터(디지털),  11,000원","15:30,  너의 이름은.(디지털),  11,000원","17:45,  너의 이름은.(디지털),  11,000원","20:00,  너의 이름은.(디지털),  11,000원","22:15,  너의 이름은.(디지털),  11,000원",,,,96
2017-01-15,06관,"09:40,  씽(디지털더빙),  6,000원","11:55,  씽(디지털더빙),  7,000원","14:10,  씽(디지털더빙),  11,000원","16:25,  씽(디지털더빙),  11,000원","18:40,  얼라이드(디지털),  11,000원","21:10,  얼라이드(디지털),  11,000원","23:40,  얼라이드(디지털),  9,000원",,,110
2017-01-15,COMFORT 7관(Sonictier),"09:40,  너의 이름은.(디지털),  7,000원","11:55,  너의 이름은.(디지털),  11,000원","14:10,  너의 이름은.(디지털),  11,000원","16:25,  너의 이름은.(디지털),  11,000원","18:40,  너의 이름은.(디지털),  11,000원","20:55,  너의 이름은.(디지털),  11,000원","23:10,  너의 이름은.(디지털),  9,000원",,,200
2017-01-16,COMFORT 1관(Sonictier),"09:30,  모아나(디지털더빙),  6,000원","11:50,  모아나(디지털더빙),  9,000원","14:10,  모아나(디지털더빙),  9,000원","16:30,  모아나(디지털더빙),  9,000원","18:50,  얼라이드(디지털),  9,000원","21:20,  얼라이드(디지털),  9,000원","23:50,  얼라이드(디지털)",,,139
2017-01-16,02관,"09:40,  너의 이름은.(디지털),  6,000원","11:55,  너의 이름은.(디지털),  8,000원","14:10,  너의 이름은.(디지털),  7,000원","16:30,  마스터(디지털),  9,000원","19:20,  마스터(디지털),  9,000원","22:10,  마스터(디지털),  5,000원",,,,146
2017-01-16,03관,"09:50,  패신저스(디지털),  6,000원","12:15,  얼라이드(디지털),  6,000원","14:40,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  7,000원","16:40,  패신저스(디지털),  9,000원","19:05,  패신저스(디지털),  9,000원","21:30,  패신저스(디지털),  9,000원","23:55,  패신저스(디지털)",,,95
2017-01-16,04관,"10:00,  라라랜드(디지털),  6,000원","12:35,  라라랜드(디지털),  9,000원","15:10,  라라랜드(디지털),  9,000원","17:45,  라라랜드(디지털),  9,000원","20:20,  라라랜드(디지털),  9,000원","22:55,  라라랜드(디지털),  5,000원",,,,96
2017-01-16,05관,"09:30,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털),  9,000원","23:40,  마스터(디지털),  8,000원",,,,96
2017-01-16,06관,"10:10,  모아나(디지털더빙),  9,000원","12:30,  모아나(디지털더빙),  7,000원","14:50,  모아나(디지털더빙),  9,000원","17:10,  모아나(디지털더빙),  9,000원","19:30,  어쌔신 크리드(디지털),  9,000원","21:55,  어쌔신 크리드(디지털),  8,000원",,,,110
2017-01-16,COMFORT 7관(Sonictier),"10:20,  너의 이름은.(디지털),  6,000원","12:35,  너의 이름은.(디지털),  9,000원","14:50,  너의 이름은.(디지털),  8,000원","17:05,  너의 이름은.(디지털),  8,000원","19:20,  너의 이름은.(디지털),  9,000원","21:35,  너의 이름은.(디지털),  9,000원","23:50,  너의 이름은.(디지털),  7,000원",,,200
2017-01-17,COMFORT 1관(Sonictier),"09:30,  모아나(디지털더빙),  6,000원","11:50,  모아나(디지털더빙),  5,000원","14:10,  모아나(디지털더빙),  9,000원","16:30,  모아나(디지털더빙),  9,000원","18:50,  얼라이드(디지털),  9,000원","21:20,  얼라이드(디지털),  0원","23:50,  얼라이드(디지털),  7,000원",,,139
2017-01-17,02관,"09:40,  너의 이름은.(디지털),  6,000원","11:55,  너의 이름은.(디지털),  6,000원","14:10,  너의 이름은.(디지털),  9,000원","16:30,  마스터(디지털),  9,000원","19:20,  마스터(디지털),  9,000원","22:10,  마스터(디지털),  9,000원",,,,146
2017-01-17,03관,"09:50,  패신저스(디지털),  6,000원","12:15,  얼라이드(디지털),  6,000원","14:40,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  0원","16:40,  패신저스(디지털)","19:05,  패신저스(디지털),  9,000원","21:30,  패신저스(디지털),  9,000원","23:55,  패신저스(디지털)",,,95
2017-01-17,04관,"10:00,  라라랜드(디지털),  6,000원","12:35,  라라랜드(디지털),  7,000원","15:10,  라라랜드(디지털),  9,000원","17:45,  라라랜드(디지털),  9,000원","20:20,  라라랜드(디지털),  9,000원","22:55,  라라랜드(디지털),  9,000원",,,,96
2017-01-17,05관,"09:30,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  9,000원","15:10,  마스터(디지털),  9,000원","18:00,  마스터(디지털),  9,000원","20:50,  마스터(디지털)","23:40,  마스터(디지털),  7,000원",,,,96
2017-01-17,06관,"10:10,  모아나(디지털더빙),  6,000원","12:30,  모아나(디지털더빙),  6,000원","14:50,  모아나(디지털더빙),  6,000원","17:10,  모아나(디지털더빙),  9,000원","19:30,  어쌔신 크리드(디지털),  6,000원","21:55,  어쌔신 크리드(디지털),  9,000원",,,,110
2017-01-17,COMFORT 7관(Sonictier),"10:20,  너의 이름은.(디지털),  6,000원","12:35,  너의 이름은.(디지털),  5,000원","14:50,  너의 이름은.(디지털),  9,000원","17:05,  너의 이름은.(디지털),  9,000원","19:20,  너의 이름은.(디지털),  9,000원","21:35,  너의 이름은.(디지털),  9,000원","23:50,  너의 이름은.(디지털),  7,000원",,,200
2017-01-18,COMFORT 1관(Sonictier),"09:30,  공조(디지털),  6,000원","12:00,  공조(디지털),  9,000원","14:30,  공조(디지털),  9,000원","17:00,  공조(디지털),  9,000원","19:30,  공조(디지털),  9,000원","22:00,  공조(디지털),  9,000원",,,,139
2017-01-18,02관,"09:30,  더 킹(디지털),  6,000원","12:15,  더 킹(디지털),  9,000원","15:00,  더 킹(디지털),  9,000원","17:45,  더 킹(디지털),  9,000원","20:30,  더 킹(디지털),  9,000원","23:15,  더 킹(디지털),  9,000원",,,,146
2017-01-18,03관,"09:50,  마스터(디지털),  6,000원","12:40,  터닝메카드W: 블랙미러의 부활(디지털),  6,000원","14:20,  터닝메카드W: 블랙미러의 부활(디지털),  7,000원","16:00,  마스터(디지털)","18:50,  마스터(디지털),  9,000원","21:40,  마스터(디지털),  9,000원",,,,95
2017-01-18,04관,"10:00,  너의 이름은.(디지털),  7,000원","12:15,  너의 이름은.(디지털),  9,000원","14:30,  너의 이름은.(디지털),  9,000원","16:45,  너의 이름은.(디지털),  9,000원","19:00,  너의 이름은.(디지털),  9,000원","21:15,  너의 이름은.(디지털),  9,000원","23:30,  너의 이름은.(디지털),  8,000원",,,96
2017-01-18,05관,"09:40,  모아나(디지털더빙),  9,000원","12:00,  모아나(디지털더빙),  9,000원","14:20,  모아나(디지털더빙),  9,000원","16:45,  얼라이드(디지털),  7,000원","19:20,  패신저스(디지털),  9,000원","21:45,  패신저스(디지털),  9,000원",,,,96
2017-01-18,06관,"10:10,  공조(디지털),  6,000원","12:45,  공조(디지털),  9,000원","15:20,  공조(디지털),  9,000원","17:55,  공조(디지털),  9,000원","20:30,  공조(디지털),  9,000원","23:05,  공조(디지털),  7,000원",,,,110
2017-01-18,COMFORT 7관(Sonictier),"10:00,  더 킹(디지털),  6,000원","12:45,  더 킹(디지털),  9,000원","15:30,  더 킹(디지털),  9,000원","18:15,  더 킹(디지털),  9,000원","21:00,  더 킹(디지털),  9,000원","23:45,  더 킹(디지털),  7,000원",,,,200
2017-01-19,COMFORT 1관(Sonictier),"09:30,  공조(디지털),  6,000원","12:05,  공조(디지털),  9,000원","14:40,  공조(디지털),  9,000원","17:15,  공조(디지털),  9,000원","19:50,  공조(디지털),  9,000원","22:25,  공조(디지털),  9,000원",,,,139
2017-01-19,02관,"09:40,  더 킹(디지털),  6,000원","12:20,  더 킹(디지털),  9,000원","15:00,  더 킹(디지털),  9,000원","17:40,  더 킹(디지털),  9,000원","20:20,  더 킹(디지털),  9,000원","23:00,  더 킹(디지털),  7,000원",,,,146
2017-01-19,03관,"09:50,  마스터(디지털),  6,000원","12:40,  터닝메카드W: 블랙미러의 부활(디지털),  9,000원","14:20,  터닝메카드W: 블랙미러의 부활(디지털),  9,000원","16:00,  터닝메카드W: 블랙미러의 부활(디지털),  9,000원","17:40,  마스터(디지털),  8,000원","20:30,  마스터(디지털),  9,000원","23:20,  마스터(디지털)",,,95
2017-01-19,04관,"09:40,  너의 이름은.(디지털),  6,000원","11:55,  너의 이름은.(디지털),  9,000원","14:10,  너의 이름은.(디지털),  9,000원","16:25,  너의 이름은.(디지털),  9,000원","18:40,  너의 이름은.(디지털),  9,000원","20:55,  너의 이름은.(디지털),  9,000원","23:10,  너의 이름은.(디지털),  7,000원",,,96
2017-01-19,05관,"10:00,  모아나(디지털더빙),  6,000원","12:25,  모아나(디지털더빙),  9,000원","14:50,  모아나(디지털더빙),  7,000원","17:15,  얼라이드(디지털)","19:45,  패신저스(디지털)","22:10,  패신저스(디지털),  9,000원",,,,96
2017-01-19,06관,"10:30,  모아나(디지털더빙),  5,000원","12:55,  공조(디지털),  9,000원","15:30,  공조(디지털),  9,000원","18:05,  공조(디지털),  9,000원","20:40,  공조(디지털),  9,000원","23:15,  공조(디지털),  7,000원",,,,110
2017-01-19,COMFORT 7관(Sonictier),"10:30,  더 킹(디지털),  6,000원","13:10,  더 킹(디지털),  9,000원","15:50,  더 킹(디지털),  9,000원","18:30,  더 킹(디지털),  9,000원","21:10,  더 킹(디지털),  9,000원","23:50,  더 킹(디지털),  9,000원",,,,200
2017-01-20,COMFORT 1관(Sonictier),"09:30,  공조(디지털),  7,000원","12:05,  공조(디지털),  11,000원","14:40,  공조(디지털),  11,000원","17:15,  공조(디지털),  11,000원","19:50,  공조(디지털),  11,000원","22:25,  공조(디지털),  11,000원",,,,139
2017-01-20,02관,"09:40,  더 킹(디지털),  7,000원","12:20,  더 킹(디지털),  9,000원","15:00,  더 킹(디지털),  11,000원","17:40,  더 킹(디지털),  9,000원","20:20,  더 킹(디지털),  11,000원","23:00,  더 킹(디지털),  9,000원",,,,146
2017-01-20,03관,"09:50,  마스터(디지털),  7,000원","12:40,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","14:20,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","16:00,  터닝메카드W: 블랙미러의 부활(디지털),  9,000원","17:40,  마스터(디지털),  11,000원","20:30,  마스터(디지털),  9,000원","23:20,  마스터(디지털),  9,000원",,,95
2017-01-20,04관,"09:40,  너의 이름은.(디지털),  7,000원","11:55,  너의 이름은.(디지털),  11,000원","14:10,  너의 이름은.(디지털),  11,000원","16:25,  너의 이름은.(디지털),  9,000원","18:40,  너의 이름은.(디지털),  11,000원","20:55,  너의 이름은.(디지털),  11,000원","23:10,  너의 이름은.(디지털),  9,000원",,,96
2017-01-20,05관,"10:00,  모아나(디지털더빙),  7,000원","12:25,  모아나(디지털더빙),  11,000원","14:50,  모아나(디지털더빙),  11,000원","17:15,  얼라이드(디지털),  9,000원","19:45,  패신저스(디지털),  11,000원","22:10,  패신저스(디지털)",,,,96
2017-01-20,06관,"10:20,  공조(디지털),  7,000원","12:55,  공조(디지털),  11,000원","15:30,  공조(디지털),  11,000원","18:05,  공조(디지털),  8,000원","20:40,  공조(디지털),  11,000원","23:15,  공조(디지털),  9,000원",,,,110
2017-01-20,COMFORT 7관(Sonictier),"10:30,  더 킹(디지털),  7,000원","13:10,  더 킹(디지털),  11,000원","15:50,  더 킹(디지털),  11,000원","18:30,  더 킹(디지털),  11,000원","21:10,  더 킹(디지털),  11,000원","23:50,  더 킹(디지털),  9,000원",,,,200
2017-01-21,COMFORT 1관(Sonictier),"09:30,  공조(디지털),  7,000원","12:00,  공조(디지털),  11,000원","14:30,  공조(디지털),  11,000원","17:00,  공조(디지털),  11,000원","19:30,  공조(디지털),  11,000원","22:00,  공조(디지털),  11,000원",,,,139
2017-01-21,02관,"09:40,  더 킹(디지털),  8,000원","12:20,  더 킹(디지털),  11,000원","15:00,  더 킹(디지털),  11,000원","17:40,  더 킹(디지털),  9,000원","20:20,  더 킹(디지털),  11,000원","23:00,  더 킹(디지털),  9,000원",,,,146
2017-01-21,03관,"10:20,  공조(디지털),  7,000원","12:50,  공조(디지털),  11,000원","15:20,  공조(디지털),  11,000원","17:50,  공조(디지털),  11,000원","20:20,  공조(디지털),  11,000원","22:50,  공조(디지털),  11,000원",,,,95
2017-01-21,04관,"09:40,  너의 이름은.(디지털),  7,000원","11:55,  너의 이름은.(디지털),  11,000원","14:10,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","15:50,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","17:30,  너의 이름은.(디지털),  11,000원","19:45,  너의 이름은.(디지털),  9,000원","22:00,  너의 이름은.(디지털),  11,000원",,,96
2017-01-21,05관,"09:50,  모아나(디지털더빙),  7,000원","12:15,  모아나(디지털더빙),  11,000원","14:35,  모아나(디지털더빙),  11,000원","17:00,  모아나(디지털더빙),  11,000원","19:20,  마스터(디지털),  11,000원","22:10,  마스터(디지털),  11,000원",,,,96
2017-01-21,06관,"10:00,  터닝메카드W: 블랙미러의 부활(디지털),  8,000원","11:40,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","13:20,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","15:00,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","16:40,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","18:20,  라라랜드(디지털),  11,000원","20:55,  라라랜드(디지털),  11,000원","23:30,  라라랜드(디지털),  9,000원",,110
2017-01-21,COMFORT 7관(Sonictier),"10:30,  더 킹(디지털),  7,000원","13:10,  더 킹(디지털),  11,000원","15:50,  더 킹(디지털),  11,000원","18:30,  더 킹(디지털),  11,000원","21:10,  더 킹(디지털),  11,000원","23:50,  더 킹(디지털),  9,000원",,,,200
2017-01-22,COMFORT 1관(Sonictier),"09:30,  공조(디지털),  7,000원","12:00,  공조(디지털),  11,000원","14:30,  공조(디지털),  11,000원","17:00,  공조(디지털),  11,000원","19:30,  공조(디지털),  11,000원","22:00,  공조(디지털),  11,000원",,,,139
2017-01-22,02관,"09:40,  더 킹(디지털),  7,000원","12:20,  더 킹(디지털),  11,000원","15:00,  더 킹(디지털),  11,000원","17:40,  더 킹(디지털),  11,000원","20:20,  더 킹(디지털),  11,000원","23:00,  더 킹(디지털),  9,000원",,,,146
2017-01-22,03관,"10:20,  공조(디지털),  7,000원","12:50,  공조(디지털),  11,000원","15:20,  공조(디지털),  11,000원","17:50,  공조(디지털),  11,000원","20:20,  공조(디지털),  11,000원","22:50,  공조(디지털),  11,000원",,,,95
2017-01-22,04관,"09:40,  너의 이름은.(디지털),  7,000원","11:55,  너의 이름은.(디지털),  11,000원","14:10,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","15:50,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","17:30,  너의 이름은.(디지털),  11,000원","19:45,  너의 이름은.(디지털),  11,000원","22:00,  너의 이름은.(디지털),  11,000원",,,96
2017-01-22,05관,"09:50,  모아나(디지털더빙),  8,000원","12:15,  모아나(디지털더빙),  11,000원","14:35,  모아나(디지털더빙),  11,000원","17:00,  모아나(디지털더빙),  11,000원","19:20,  마스터(디지털),  11,000원","22:10,  마스터(디지털),  9,000원",,,,96
2017-01-22,06관,"10:00,  터닝메카드W: 블랙미러의 부활(디지털),  7,000원","11:40,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","13:20,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","15:00,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","16:40,  터닝메카드W: 블랙미러의 부활(디지털),  11,000원","18:20,  라라랜드(디지털),  11,000원","20:55,  라라랜드(디지털),  11,000원","23:30,  라라랜드(디지털),  9,000원",,110
2017-01-22,COMFORT 7관(Sonictier),"10:30,  더 킹(디지털),  7,000원","13:10,  더 킹(디지털),  11,000원","15:50,  더 킹(디지털),  11,000원","18:30,  더 킹(디지털),  11,000원","21:10,  더 킹(디지털),  11,000원","23:50,  더 킹(디지털),  9,000원",,,,200
2017-01-23,COMFORT 1관(Sonictier),"09:30,  공조(디지털),  6,000원","12:05,  공조(디지털),  0원","14:40,  공조(디지털),  9,000원","17:15,  공조(디지털),  8,000원","19:50,  공조(디지털),  9,000원","22:25,  공조(디지털),  9,000원",,,,139
2017-01-23,02관,"09:40,  더 킹(디지털),  6,000원","12:20,  더 킹(디지털),  9,000원","15:00,  더 킹(디지털),  9,000원","17:40,  더 킹(디지털),  6,000원","20:20,  더 킹(디지털),  9,000원","23:00,  더 킹(디지털),  7,000원",,,,146
2017-01-23,03관,"09:40,  터닝메카드W: 블랙미러의 부활(디지털)","11:20,  너의 이름은.(디지털),  9,000원","13:35,  터닝메카드W: 블랙미러의 부활(디지털),  8,000원","15:15,  터닝메카드W: 블랙미러의 부활(디지털),  6,000원","16:55,  터닝메카드W: 블랙미러의 부활(디지털),  6,000원","18:35,  마스터(디지털),  9,000원","21:25,  마스터(디지털),  9,000원",,,95
2017-01-23,04관,"09:30,  너의 이름은.(디지털),  6,000원","11:45,  터닝메카드W: 블랙미러의 부활(디지털),  9,000원","13:25,  모아나(디지털더빙),  9,000원","15:45,  모아나(디지털더빙),  9,000원","18:05,  너의 이름은.(디지털),  6,000원","20:20,  너의 이름은.(디지털),  9,000원","22:35,  너의 이름은.(디지털),  9,000원",,,96
2017-01-23,05관,"10:00,  모아나(디지털더빙),  6,000원","12:20,  모아나(디지털더빙),  9,000원","14:40,  모아나(디지털더빙),  9,000원","17:00,  라라랜드(디지털),  9,000원","19:35,  라라랜드(디지털),  9,000원","22:10,  라라랜드(디지털),  9,000원",,,,96
2017-01-23,06관,"10:20,  공조(디지털),  6,000원","12:55,  공조(디지털),  9,000원","15:30,  공조(디지털),  9,000원","18:05,  공조(디지털),  6,000원","20:40,  공조(디지털),  9,000원","23:15,  공조(디지털),  7,000원",,,,110
2017-01-23,COMFORT 7관(Sonictier),"10:30,  더 킹(디지털),  6,000원","13:10,  더 킹(디지털),  9,000원","15:50,  더 킹(디지털),  9,000원","18:30,  더 킹(디지털),  9,000원","21:10,  더 킹(디지털),  9,000원","23:50,  더 킹(디지털)",,,,200
2017-01-24,COMFORT 1관(Sonictier),"09:30,  공조(디지털),  6,000원","12:05,  공조(디지털),  9,000원","14:40,  공조(디지털),  9,000원","17:15,  공조(디지털),  9,000원","19:50,  공조(디지털),  9,000원","22:25,  공조(디지털),  9,000원",,,,139
