상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-12-19,01관,"09:55,  마약왕(디지털),  7,000원","12:45,  마약왕(디지털),  9,000원","15:35,  마약왕(디지털),  10,000원","18:35,  마약왕(디지털),  10,000원","21:25,  마약왕(디지털),  10,000원","24:10,  마약왕(디지털),  8,000원",,,,88
2018-12-19,02관,"10:00,  도어락(디지털),  8,000원","12:15,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  10,000원","14:30,  그린치(디지털더빙),  11,000원","16:30,  호두까기 인형과 4개의 왕국(디지털),  10,000원","18:50,  아쿠아맨(디지털),  11,000원","21:45,  아쿠아맨(디지털),  11,000원",,,,88
2018-12-19,03관,"08:30,  마약왕(디지털),  6,000원","11:20,  마약왕(디지털),  10,000원","14:10,  마약왕(디지털),  11,000원","17:05,  마약왕(디지털),  11,000원","19:55,  마약왕(디지털),  11,000원","22:40,  마약왕(디지털),  10,000원",,,,146
2018-12-19,04관,"08:40,  보헤미안 랩소디(디지털),  7,000원","11:25,  극장판 포켓몬스터 모두의 이야기(디지털),  9,000원","13:35,  보헤미안 랩소디(디지털),  11,000원","16:20,  아쿠아맨(디지털),  11,000원","19:15,  보헤미안 랩소디(디지털),  11,000원","22:00,  보헤미안 랩소디(디지털),  11,000원",,,,148
2018-12-19,05관,"09:10,  아쿠아맨(디지털),  9,000원","12:00,  아쿠아맨(디지털),  10,000원","15:00,  아쿠아맨(디지털),  10,000원","17:50,  아쿠아맨(디지털),  11,000원","20:45,  아쿠아맨(디지털),  11,000원","23:40,  아쿠아맨(디지털),  10,000원",,,,253
2018-12-19,06관,"08:50,  스윙키즈(디지털),  6,000원","11:35,  스윙키즈(디지털),  10,000원","14:15,  스윙키즈(디지털),  11,000원","16:55,  스윙키즈(디지털),  11,000원","19:40,  스윙키즈(디지털),  11,000원","22:25,  스윙키즈(디지털),  10,000원",,,,159
2018-12-20,01관,"09:55,  마약왕(디지털),  7,000원","12:45,  마약왕(디지털),  9,000원","15:35,  마약왕(디지털),  10,000원","18:35,  마약왕(디지털),  10,000원","21:25,  마약왕(디지털),  10,000원","24:10,  마약왕(디지털),  8,000원",,,,88
2018-12-20,02관,"10:00,  도어락(디지털),  7,000원","12:15,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  8,000원","14:30,  그린치(디지털더빙),  11,000원","16:30,  호두까기 인형과 4개의 왕국(디지털),  7,000원","18:50,  아쿠아맨(디지털),  11,000원","21:45,  아쿠아맨(디지털),  11,000원",,,,88
2018-12-20,03관,"08:30,  마약왕(디지털),  7,000원","11:20,  마약왕(디지털),  9,000원","14:10,  마약왕(디지털),  11,000원","17:05,  마약왕(디지털),  11,000원","19:55,  마약왕(디지털),  11,000원","22:40,  마약왕(디지털),  10,000원",,,,146
2018-12-20,04관,"08:40,  보헤미안 랩소디(디지털),  7,000원","11:25,  극장판 포켓몬스터 모두의 이야기(디지털)","13:35,  보헤미안 랩소디(디지털),  11,000원","16:20,  아쿠아맨(디지털),  11,000원","19:15,  보헤미안 랩소디(디지털),  11,000원","22:00,  보헤미안 랩소디(디지털),  11,000원",,,,148
2018-12-20,05관,"09:10,  아쿠아맨(디지털),  7,000원","12:00,  아쿠아맨(디지털),  10,000원","15:00,  아쿠아맨(디지털),  11,000원","17:50,  아쿠아맨(디지털),  10,000원","20:45,  아쿠아맨(디지털),  11,000원","23:40,  아쿠아맨(디지털),  10,000원",,,,253
2018-12-20,06관,"08:50,  스윙키즈(디지털),  7,000원","11:35,  스윙키즈(디지털),  10,000원","14:15,  스윙키즈(디지털),  11,000원","16:55,  스윙키즈(디지털),  9,000원","19:40,  스윙키즈(디지털),  11,000원","22:25,  스윙키즈(디지털),  10,000원",,,,159
2018-12-21,01관,"08:50,  스윙키즈(디지털),  8,000원","11:45,  스윙키즈(디지털),  8,000원","14:35,  스윙키즈(디지털),  11,000원","17:15,  스윙키즈(디지털),  11,000원","20:15,  스윙키즈(디지털),  11,000원","23:00,  스윙키즈(디지털),  10,000원",,,,88
2018-12-21,02관,"10:00,  아쿠아맨(디지털),  8,000원",,"15:35,  그린치(디지털더빙),  9,000원","17:35,  호두까기 인형과 4개의 왕국(디지털),  8,000원","19:45,  호두까기 인형과 4개의 왕국(디지털),  9,000원","21:55,  도어락(디지털),  12,000원","24:05,  스윙키즈(디지털),  7,000원",,,88
2018-12-21,03관,"08:30,  마약왕(디지털),  8,000원","11:20,  마약왕(디지털),  6,000원","14:10,  마약왕(디지털),  12,000원","17:00,  마약왕(디지털),  12,000원","19:50,  마약왕(디지털),  12,000원","22:40,  마약왕(디지털),  11,000원",,,,146
2018-12-21,04관,"09:45,  보헤미안 랩소디(디지털),  9,000원","12:30,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  7,000원","14:45,  보헤미안 랩소디(디지털),  12,000원","17:30,  극장판 포켓몬스터 모두의 이야기(디지털),  10,000원","19:35,  보헤미안 랩소디(디지털),  12,000원","22:20,  보헤미안 랩소디(디지털),  11,000원",,,,148
2018-12-21,05관,"09:50,  마약왕(디지털),  8,000원","12:40,  아쿠아맨(디지털),  12,000원","15:30,  마약왕(디지털),  12,000원","18:15,  아쿠아맨(디지털),  11,000원","21:05,  마약왕(디지털),  12,000원","23:50,  아쿠아맨(디지털),  11,000원",,,,253
2018-12-21,06관,"08:40,  아쿠아맨(디지털)","11:30,  아쿠아맨(디지털),  11,500원","14:20,  아쿠아맨(디지털),  12,000원","17:10,  아쿠아맨(디지털),  12,000원","20:00,  아쿠아맨(디지털),  12,000원","22:50,  아쿠아맨(디지털),  11,000원",,,,159
2018-12-22,01관,"09:40,  스윙키즈(디지털),  8,000원","12:25,  스윙키즈(디지털),  11,000원","15:10,  스윙키즈(디지털),  11,000원","17:55,  스윙키즈(디지털),  11,000원","20:40,  스윙키즈(디지털),  11,000원","23:25,  스윙키즈(디지털),  10,000원",,,,88
2018-12-22,02관,"11:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","13:10,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  10,000원","15:25,  그린치(디지털더빙),  12,000원","17:25,  호두까기 인형과 4개의 왕국(디지털),  9,000원","19:35,  그린치(디지털더빙),  12,000원","21:35,  도어락(디지털),  12,000원","23:45,  스윙키즈(디지털),  11,000원",,,88
2018-12-22,03관,"08:30,  마약왕(디지털),  8,000원","11:20,  마약왕(디지털),  12,000원","14:10,  마약왕(디지털),  12,000원","17:00,  마약왕(디지털),  12,000원","19:50,  마약왕(디지털),  12,000원","22:40,  마약왕(디지털),  11,000원",,,,146
2018-12-22,04관,"09:45,  보헤미안 랩소디(디지털),  10,000원","12:30,  그린치(디지털더빙),  12,000원","14:30,  극장판 포켓몬스터 모두의 이야기(디지털),  12,000원","16:35,  그린치(디지털더빙),  12,000원","18:35,  보헤미안 랩소디(디지털),  12,000원","21:20,  아쿠아맨(디지털),  12,000원",,,,148
2018-12-22,05관,"09:50,  마약왕(디지털),  10,000원","12:40,  아쿠아맨(디지털),  12,000원","15:30,  마약왕(디지털),  12,000원","18:15,  아쿠아맨(디지털),  12,000원","21:05,  마약왕(디지털),  12,000원","23:50,  아쿠아맨(디지털),  11,000원",,,,253
2018-12-22,06관,"08:40,  아쿠아맨(디지털),  8,000원","11:30,  아쿠아맨(디지털),  12,000원","14:20,  아쿠아맨(디지털),  12,000원","17:10,  아쿠아맨(디지털),  12,000원","20:00,  아쿠아맨(디지털),  12,000원","22:50,  아쿠아맨(디지털),  11,000원",,,,159
2018-12-23,01관,"09:40,  스윙키즈(디지털),  8,000원","12:25,  스윙키즈(디지털),  11,000원","15:10,  스윙키즈(디지털),  11,000원","17:55,  스윙키즈(디지털),  11,000원","20:40,  스윙키즈(디지털),  11,000원","23:25,  스윙키즈(디지털),  10,000원",,,,88
2018-12-23,02관,"09:45,  아쿠아맨(디지털),  8,000원","12:35,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","14:50,  그린치(디지털더빙),  12,000원","16:50,  호두까기 인형과 4개의 왕국(디지털),  7,000원","19:00,  그린치(디지털더빙),  12,000원","21:00,  보헤미안 랩소디(디지털),  11,000원","23:45,  도어락(디지털),  11,000원",,,88
2018-12-23,03관,"08:30,  마약왕(디지털),  8,000원","11:20,  마약왕(디지털),  12,000원","14:10,  마약왕(디지털),  12,000원","17:00,  마약왕(디지털),  12,000원","19:50,  마약왕(디지털),  12,000원","22:40,  마약왕(디지털),  11,000원",,,,146
2018-12-23,04관,"09:45,  보헤미안 랩소디(디지털),  10,000원","12:30,  그린치(디지털더빙),  12,000원","14:30,  극장판 포켓몬스터 모두의 이야기(디지털),  12,000원","16:35,  그린치(디지털더빙),  12,000원","18:35,  보헤미안 랩소디(디지털),  12,000원","21:20,  마약왕(디지털),  12,000원",,,,148
2018-12-23,05관,"09:50,  마약왕(디지털),  9,000원","12:40,  아쿠아맨(디지털),  12,000원","15:30,  마약왕(디지털),  12,000원","18:15,  아쿠아맨(디지털),  12,000원","21:10,  아쿠아맨(디지털),  12,000원","24:00,  아쿠아맨(디지털),  11,000원",,,,253
2018-12-23,06관,"08:40,  아쿠아맨(디지털),  10,000원","11:30,  아쿠아맨(디지털),  12,000원","14:20,  아쿠아맨(디지털),  12,000원","17:10,  아쿠아맨(디지털),  11,000원","20:00,  아쿠아맨(디지털),  12,000원","22:50,  아쿠아맨(디지털),  11,000원",,,,159
2018-12-24,01관,"09:20,  보헤미안 랩소디(디지털),  7,000원","12:05,  그린치(디지털더빙),  9,000원","14:00,  극장판 포켓몬스터 모두의 이야기(디지털),  10,000원","16:10,  그린치(디지털더빙),  10,000원","18:10,  보헤미안 랩소디(디지털),  10,000원","21:00,  보헤미안 랩소디(디지털),  10,000원","24:00,  보헤미안 랩소디(디지털),  9,000원",,,88
2018-12-24,02관,"10:00,  그린치(디지털더빙),  7,000원","12:00,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  10,000원","14:15,  그린치(디지털더빙),  11,000원","16:15,  호두까기 인형과 4개의 왕국(디지털),  7,000원","18:25,  범블비(디지털),  11,000원","20:50,  범블비(디지털),  11,000원","23:15,  스윙키즈(디지털),  10,000원",,,88
2018-12-24,03관,"08:30,  마약왕(디지털),  7,000원","11:20,  마약왕(디지털),  10,000원","14:10,  마약왕(디지털),  11,000원","17:00,  마약왕(디지털),  11,000원","19:50,  마약왕(디지털),  11,000원","22:40,  마약왕(디지털),  10,000원",,,,146
2018-12-24,04관,"08:35,  스윙키즈(디지털),  7,000원","11:15,  스윙키즈(디지털),  10,000원","13:55,  스윙키즈(디지털),  11,000원","16:35,  스윙키즈(디지털),  11,000원","19:30,  범블비(디지털),  11,000원","22:00,  범블비(디지털),  11,000원","24:20,  도어락(디지털),  9,000원",,,148
2018-12-24,05관,"09:50,  아쿠아맨(디지털),  7,000원","12:45,  마약왕(디지털),  10,000원","15:35,  아쿠아맨(디지털),  11,000원","18:30,  마약왕(디지털),  11,000원","21:20,  아쿠아맨(디지털),  11,000원","24:10,  마약왕(디지털),  10,000원",,,,253
2018-12-24,06관,"08:40,  아쿠아맨(디지털),  7,000원","11:30,  아쿠아맨(디지털),  10,000원","14:20,  아쿠아맨(디지털),  11,000원","17:10,  아쿠아맨(디지털),  11,000원","20:00,  아쿠아맨(디지털),  11,000원","22:50,  아쿠아맨(디지털),  10,000원",,,,159
2018-12-25,01관,"10:00,  스윙키즈(디지털),  8,000원","12:50,  아쿠아맨(디지털),  11,000원","15:45,  스윙키즈(디지털),  11,000원","18:40,  아쿠아맨(디지털),  11,000원","21:40,  스윙키즈(디지털),  11,000원","24:20,  아쿠아맨(디지털)",,,,88
2018-12-25,02관,"09:10,  그린치(디지털더빙),  10,000원","11:10,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","13:25,  극장판 포켓몬스터 모두의 이야기(디지털),  12,000원","15:35,  그린치(디지털더빙),  12,000원","17:45,  호두까기 인형과 4개의 왕국(디지털),  7,000원","19:55,  호두까기 인형과 4개의 왕국(디지털),  7,000원","22:00,  범블비(디지털),  12,000원",,,88
2018-12-25,03관,"08:30,  마약왕(디지털),  8,000원","11:20,  마약왕(디지털),  12,000원","14:10,  마약왕(디지털),  12,000원","17:00,  마약왕(디지털),  12,000원","19:50,  마약왕(디지털),  12,000원","22:40,  마약왕(디지털),  11,000원",,,,146
2018-12-25,04관,"08:40,  범블비(디지털),  10,000원","11:00,  범블비(디지털),  12,000원","13:20,  범블비(디지털),  12,000원","15:50,  범블비(디지털),  12,000원","18:15,  범블비(디지털),  12,000원","20:40,  범블비(디지털),  12,000원","23:05,  범블비(디지털),  7,000원",,,148
2018-12-25,05관,"08:50,  아쿠아맨(디지털),  8,000원","11:45,  아쿠아맨(디지털),  12,000원","14:40,  아쿠아맨(디지털),  12,000원","17:35,  아쿠아맨(디지털),  12,000원","20:30,  아쿠아맨(디지털),  12,000원","23:20,  아쿠아맨(디지털),  11,000원",,,,253
2018-12-25,06관,"09:30,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  9,000원","11:35,  보헤미안 랩소디(디지털),  12,000원","14:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","16:25,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","18:30,  보헤미안 랩소디(디지털),  12,000원","21:20,  보헤미안 랩소디(디지털),  12,000원","24:10,  스윙키즈(디지털),  9,000원",,,159
2018-12-26,01관,"09:20,  마약왕(디지털),  7,000원","12:10,  보헤미안 랩소디(디지털),  9,000원","14:55,  아쿠아맨(디지털),  10,000원","17:50,  그린치(디지털더빙),  10,000원","19:50,  보헤미안 랩소디(디지털),  10,000원","22:40,  마약왕(디지털),  9,000원",,,,88
2018-12-26,02관,"09:35,  스윙키즈(디지털),  7,000원","12:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","14:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","16:30,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  10,000원","19:05,  마약왕(디지털),  5,000원","22:00,  PMC: 더 벙커(디지털),  11,000원","24:35,  보헤미안 랩소디(디지털),  9,000원",,,88
2018-12-26,03관,"08:30,  범블비(디지털),  7,000원","10:55,  범블비(디지털),  10,000원","13:20,  범블비(디지털),  11,000원","15:45,  범블비(디지털),  11,000원","18:10,  범블비(디지털),  7,000원","20:35,  범블비(디지털),  7,000원","23:00,  범블비(디지털),  10,000원",,,146
2018-12-26,04관,"10:00,  PMC: 더 벙커(디지털),  7,000원","12:45,  PMC: 더 벙커(디지털),  10,000원","15:30,  PMC: 더 벙커(디지털),  11,000원","18:15,  PMC: 더 벙커(디지털),  7,000원","20:55,  PMC: 더 벙커(디지털),  10,000원","23:35,  PMC: 더 벙커(디지털),  10,000원",,,,148
2018-12-26,05관,"09:00,  PMC: 더 벙커(디지털),  9,000원","11:40,  PMC: 더 벙커(디지털),  10,000원","14:20,  PMC: 더 벙커(디지털),  11,000원","17:00,  PMC: 더 벙커(디지털),  10,000원","19:35,  PMC: 더 벙커(디지털),  9,000원","22:10,  스윙키즈(디지털),  10,000원",,,,253
2018-12-26,06관,"09:30,  아쿠아맨(디지털),  10,000원","12:20,  아쿠아맨(디지털),  10,000원","15:10,  마약왕(디지털),  11,000원","18:05,  아쿠아맨(디지털),  7,000원","21:00,  아쿠아맨(디지털),  7,500원","24:25,  아쿠아맨(디지털),  9,000원",,,,159
2018-12-27,01관,"09:50,  마약왕(디지털),  7,000원","12:45,  보헤미안 랩소디(디지털),  9,000원","15:30,  마약왕(디지털),  10,000원","18:20,  범블비(디지털),  10,000원","20:45,  보헤미안 랩소디(디지털),  10,000원","23:35,  마약왕(디지털),  9,000원",,,,88
2018-12-27,02관,"09:00,  스윙키즈(디지털),  5,000원","11:40,  PMC: 더 벙커(디지털),  10,000원","14:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","16:20,  PMC: 더 벙커(디지털),  11,000원","18:55,  PMC: 더 벙커(디지털),  11,000원","21:30,  마약왕(디지털),  11,000원","24:20,  PMC: 더 벙커(디지털),  9,000원",,,88
2018-12-27,03관,"08:30,  범블비(디지털),  6,000원","10:55,  범블비(디지털),  10,000원","13:20,  범블비(디지털),  11,000원","15:45,  범블비(디지털),  11,000원","18:10,  스윙키즈(디지털),  7,000원","20:55,  범블비(디지털),  11,000원","23:20,  범블비(디지털),  10,000원",,,146
2018-12-27,04관,"10:00,  PMC: 더 벙커(디지털),  7,000원","12:40,  PMC: 더 벙커(디지털),  8,000원","15:20,  PMC: 더 벙커(디지털),  11,000원","18:00,  스윙키즈(디지털),  7,000원","20:45,  PMC: 더 벙커(디지털),  11,000원","23:20,  PMC: 더 벙커(디지털),  7,000원",,,,148
2018-12-27,05관,"08:40,  PMC: 더 벙커(디지털),  7,000원","11:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","13:10,  PMC: 더 벙커(디지털),  11,000원","15:40,  PMC: 더 벙커(디지털),  11,000원","18:10,  스윙키즈(디지털),  7,000원","21:00,  PMC: 더 벙커(디지털),  11,000원","23:35,  스윙키즈(디지털),  10,000원",,,253
2018-12-27,06관,"09:30,  아쿠아맨(디지털),  7,000원","12:25,  아쿠아맨(디지털),  10,000원","15:20,  아쿠아맨(디지털),  11,000원","18:10,  스윙키즈(디지털),  7,000원","20:55,  아쿠아맨(디지털),  11,000원","24:10,  아쿠아맨(디지털),  10,000원",,,,159
2018-12-28,01관,"08:30,  마약왕(디지털),  8,000원","11:30,  보헤미안 랩소디(디지털),  11,000원","14:20,  마약왕(디지털),  11,000원","17:15,  보헤미안 랩소디(디지털),  11,000원","20:00,  마약왕(디지털),  11,000원","23:00,  보헤미안 랩소디(디지털),  10,000원",,,,88
2018-12-28,02관,"09:20,  스윙키즈(디지털),  9,000원","12:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","14:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","16:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","18:25,  스윙키즈(디지털),  12,000원","21:15,  마약왕(디지털),  12,000원","24:00,  마약왕(디지털),  11,000원",,,88
2018-12-28,03관,"09:50,  범블비(디지털),  10,000원","12:15,  범블비(디지털),  12,000원","14:40,  범블비(디지털),  12,000원","17:05,  범블비(디지털),  12,000원","19:30,  범블비(디지털),  12,000원","22:00,  범블비(디지털),  12,000원","24:25,  범블비(디지털),  10,000원",,,146
2018-12-28,04관,"10:00,  PMC: 더 벙커(디지털),  10,000원","12:35,  PMC: 더 벙커(디지털),  12,000원","15:10,  PMC: 더 벙커(디지털),  12,000원","17:45,  PMC: 더 벙커(디지털),  12,000원","20:20,  PMC: 더 벙커(디지털),  12,000원","22:55,  PMC: 더 벙커(디지털),  11,000원",,,,148
2018-12-28,05관,"08:45,  PMC: 더 벙커(디지털),  9,000원","11:20,  PMC: 더 벙커(디지털),  12,000원","13:55,  스윙키즈(디지털),  12,000원","16:35,  PMC: 더 벙커(디지털),  12,000원","19:10,  PMC: 더 벙커(디지털),  12,000원","21:45,  PMC: 더 벙커(디지털),  12,000원","24:20,  PMC: 더 벙커(디지털),  10,000원",,,253
2018-12-28,06관,"09:30,  아쿠아맨(디지털),  8,000원","12:25,  아쿠아맨(디지털),  12,000원","15:20,  아쿠아맨(디지털),  12,000원","18:15,  아쿠아맨(디지털),  12,000원","21:10,  아쿠아맨(디지털),  12,000원","24:05,  아쿠아맨(디지털),  10,000원",,,,159
2018-12-29,01관,"08:30,  마약왕(디지털)","11:30,  보헤미안 랩소디(디지털),  11,000원","14:20,  마약왕(디지털),  11,000원","17:15,  보헤미안 랩소디(디지털),  11,000원","20:00,  마약왕(디지털),  11,000원","22:50,  보헤미안 랩소디(디지털),  10,000원",,,,88
