상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-05-31,02관,"09:20,  알라딘(디지털),  7,000원","11:55,  알라딘(디지털),  5,480원","14:30,  알라딘(디지털),  11,000원","17:05,  알라딘(디지털),  11,000원","19:40,  알라딘(디지털),  11,000원","22:15,  알라딘(디지털),  11,000원",,,76
2019-05-31,03관,"10:00,  고질라: 킹 오브 몬스터(디지털),  7,000원","12:35,  기생충(디지털),  8,000원","15:10,  고질라: 킹 오브 몬스터(디지털),  11,000원","17:45,  기생충(디지털),  11,000원","20:20,  기생충(디지털),  11,000원","23:00,  기생충(디지털),  8,000원",,,73
2019-05-31,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:30,  기생충(디지털),  8,000원",,,140
2019-06-01,01관,"09:20,  기생충(디지털),  7,000원","11:55,  기생충(디지털),  11,000원","14:30,  기생충(디지털),  11,000원","17:05,  기생충(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:15,  기생충(디지털),  11,000원",,,142
2019-06-01,02관,"09:40,  고질라: 킹 오브 몬스터(디지털),  7,000원","12:15,  알라딘(디지털),  11,000원","14:50,  알라딘(디지털),  11,000원","17:25,  고질라: 킹 오브 몬스터(디지털),  11,000원","20:00,  알라딘(디지털),  11,000원","22:35,  알라딘(디지털),  11,000원",,,76
2019-06-01,03관,"09:50,  기생충(디지털),  7,000원","12:25,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  기생충(디지털),  11,000원",,,73
2019-06-01,04관,"10:30,  기생충(디지털),  9,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-02,01관,"09:20,  기생충(디지털),  7,000원","11:55,  기생충(디지털),  11,000원","14:30,  기생충(디지털),  11,000원","17:05,  기생충(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:15,  기생충(디지털),  11,000원",,,142
2019-06-02,02관,"09:40,  고질라: 킹 오브 몬스터(디지털),  8,000원","12:15,  알라딘(디지털),  11,000원","14:50,  알라딘(디지털),  11,000원","17:25,  고질라: 킹 오브 몬스터(디지털),  11,000원","20:00,  알라딘(디지털),  8,000원","22:35,  알라딘(디지털),  11,000원",,,76
2019-06-02,03관,"09:50,  기생충(디지털),  7,000원","12:25,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  기생충(디지털),  11,000원",,,73
2019-06-02,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-03,01관,"09:20,  기생충(디지털),  6,000원","11:55,  기생충(디지털),  9,000원","14:30,  기생충(디지털),  9,000원","17:05,  기생충(디지털),  9,000원","19:40,  기생충(디지털),  9,000원","22:15,  기생충(디지털),  9,000원",,,142
2019-06-03,02관,"09:40,  알라딘(디지털),  6,000원","12:15,  알라딘(디지털),  7,000원","14:50,  알라딘(디지털),  9,000원","17:25,  알라딘(디지털),  7,000원","20:00,  알라딘(디지털),  9,000원","22:35,  알라딘(디지털),  9,000원",,,76
2019-06-03,03관,"09:50,  기생충(디지털),  6,000원","12:25,  기생충(디지털),  7,000원","15:00,  기생충(디지털),  9,000원","17:35,  기생충(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,73
2019-06-03,04관,"10:30,  기생충(디지털),  6,000원","13:05,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  7,000원",,,140
2019-06-04,01관,"09:20,  기생충(디지털),  6,000원","11:55,  기생충(디지털),  9,000원","14:30,  기생충(디지털),  9,000원","17:05,  기생충(디지털),  9,000원","19:40,  기생충(디지털),  9,000원","22:15,  기생충(디지털),  9,000원",,,142
2019-06-04,02관,"09:40,  알라딘(디지털),  6,000원","12:15,  알라딘(디지털),  8,000원","14:50,  알라딘(디지털),  9,000원","17:25,  알라딘(디지털),  9,000원","20:00,  알라딘(디지털),  9,000원","22:35,  알라딘(디지털),  7,000원",,,76
2019-06-04,03관,"09:50,  기생충(디지털),  6,000원","12:25,  기생충(디지털),  7,000원","15:00,  기생충(디지털),  7,000원","17:35,  기생충(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,73
2019-06-04,04관,"10:30,  기생충(디지털),  6,000원","13:05,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  7,000원",,,140
2019-06-05,01관,"09:50,  로켓맨(디지털),  6,000원",,"15:00,  엑스맨: 다크 피닉스(디지털),  9,000원","17:20,  엑스맨: 다크 피닉스(디지털),  9,000원","19:55,  엑스맨: 다크 피닉스(디지털),  9,000원","22:10,  엑스맨: 다크 피닉스(디지털),  9,000원",,,142
2019-06-05,02관,"09:20,  기생충(디지털),  6,000원","11:55,  기생충(디지털),  9,000원","14:30,  기생충(디지털),  9,000원","17:05,  기생충(디지털),  9,000원","19:40,  기생충(디지털),  9,000원","22:15,  기생충(디지털),  9,000원",,,76
2019-06-05,03관,"09:50,  기생충(디지털),  6,000원","12:25,  기생충(디지털),  7,000원","15:00,  기생충(디지털),  7,000원","17:35,  기생충(디지털),  8,000원","20:10,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,73
2019-06-05,04관,"10:30,  기생충(디지털),  6,000원","13:05,  기생충(디지털),  7,000원","15:40,  기생충(디지털),  7,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-06,01관,"09:50,  로켓맨(디지털),  7,000원","12:20,  알라딘(디지털),  11,000원","15:00,  엑스맨: 다크 피닉스(디지털),  11,000원","17:20,  엑스맨: 다크 피닉스(디지털),  11,000원","19:55,  엑스맨: 다크 피닉스(디지털),  11,000원","22:10,  알라딘(디지털),  11,000원",,,142
2019-06-06,02관,"09:20,  기생충(디지털),  7,000원","11:55,  기생충(디지털),  11,000원","14:30,  기생충(디지털),  11,000원","17:05,  기생충(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:15,  기생충(디지털),  11,000원",,,76
2019-06-06,03관,"09:50,  기생충(디지털),  7,000원","12:25,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  기생충(디지털),  11,000원",,,73
2019-06-06,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-07,01관,"09:40,  로켓맨(디지털),  9,000원","12:05,  알라딘(디지털),  9,000원","14:35,  알라딘(디지털),  9,000원","17:10,  엑스맨: 다크 피닉스(디지털),  11,000원","19:40,  알라딘(디지털),  11,000원","22:15,  엑스맨: 다크 피닉스(디지털),  11,000원",,,142
2019-06-07,02관,"09:50,  알라딘(디지털),  7,000원","12:35,  알라딘(디지털),  11,000원","15:05,  알라딘(디지털),  11,000원","17:40,  알라딘(디지털),  11,000원","20:10,  알라딘(디지털),  11,000원","22:45,  알라딘(디지털),  11,000원",,,76
2019-06-07,03관,"09:50,  기생충(디지털),  8,000원","12:25,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  기생충(디지털),  11,000원",,,73
2019-06-07,04관,"10:30,  기생충(디지털),  8,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-08,01관,"09:40,  로켓맨(디지털),  7,000원","12:05,  알라딘(디지털),  11,000원","14:35,  알라딘(디지털),  11,000원","17:10,  엑스맨: 다크 피닉스(디지털),  11,000원","19:40,  알라딘(디지털),  11,000원","22:40,  알라딘(디지털),  11,000원",,,142
2019-06-08,02관,"09:30,  엑스맨: 다크 피닉스(디지털),  7,000원","11:50,  알라딘(디지털),  11,000원","14:25,  알라딘(디지털),  11,000원","17:05,  기생충(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:15,  알라딘(디지털),  11,000원",,,76
2019-06-08,03관,"09:50,  기생충(디지털),  7,000원","12:25,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  기생충(디지털),  11,000원",,,73
2019-06-08,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-09,01관,"09:30,  로켓맨(디지털),  7,000원","11:55,  기생충(디지털),  11,000원","14:35,  알라딘(디지털),  11,000원","17:10,  엑스맨: 다크 피닉스(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:15,  엑스맨: 다크 피닉스(디지털),  11,000원",,,142
2019-06-09,02관,"09:50,  알라딘(디지털),  7,000원","12:35,  알라딘(디지털),  11,000원","15:05,  알라딘(디지털),  11,000원","17:40,  알라딘(디지털),  11,000원","20:10,  알라딘(디지털),  11,000원","22:45,  알라딘(디지털),  11,000원",,,76
2019-06-09,03관,"09:50,  기생충(디지털),  7,000원","12:25,  기생충(디지털),  11,000원","15:00,  기생충(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  기생충(디지털),  11,000원",,,73
2019-06-09,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-10,01관,,"11:55,  기생충(디지털),  7,000원","14:35,  알라딘(디지털),  7,000원","17:10,  엑스맨: 다크 피닉스(디지털),  9,000원","19:40,  기생충(디지털),  9,000원","22:15,  엑스맨: 다크 피닉스(디지털),  7,500원",,,142
2019-06-10,02관,"09:50,  알라딘(디지털),  6,000원","12:35,  알라딘(디지털),  9,900원",,"17:40,  알라딘(디지털),  9,000원","20:10,  알라딘(디지털),  9,000원","22:45,  알라딘(디지털),  9,000원",,,76
2019-06-10,03관,"09:50,  기생충(디지털),  6,000원",,"15:00,  기생충(디지털),  9,000원","17:35,  기생충(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,73
2019-06-10,04관,"10:30,  기생충(디지털),  8,000원","13:05,  기생충(디지털),  7,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  7,000원",,,140
2019-06-11,01관,"09:30,  로켓맨(디지털)","11:55,  기생충(디지털)","14:35,  알라딘(디지털),  9,000원","17:10,  엑스맨: 다크 피닉스(디지털),  6,500원","19:40,  기생충(디지털),  9,000원","22:15,  엑스맨: 다크 피닉스(디지털),  9,000원",,,142
2019-06-11,02관,"09:50,  알라딘(디지털),  6,000원","12:35,  알라딘(디지털),  7,000원","15:05,  알라딘(디지털),  7,000원","17:40,  알라딘(디지털),  9,000원","20:10,  알라딘(디지털),  9,000원","22:45,  알라딘(디지털),  9,000원",,,76
2019-06-11,03관,"09:50,  기생충(디지털),  6,000원","12:25,  기생충(디지털),  7,000원","15:00,  기생충(디지털),  9,900원","17:35,  기생충(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,73
2019-06-11,04관,"10:30,  기생충(디지털),  6,000원","13:05,  기생충(디지털),  6,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  7,000원",,,140
2019-06-12,01관,"09:35,  맨 인 블랙: 인터내셔널(디지털),  6,000원","11:55,  맨 인 블랙: 인터내셔널(디지털),  9,000원","14:10,  맨 인 블랙: 인터내셔널(디지털),  9,000원","16:45,  맨 인 블랙: 인터내셔널(디지털),  7,000원","19:00,  맨 인 블랙: 인터내셔널(디지털),  9,000원","21:20,  기생충(디지털),  9,000원","23:55,  기생충(디지털),  7,000원",,142
2019-06-12,02관,"09:30,  알라딘(디지털),  6,000원","12:15,  알라딘(디지털),  9,000원","14:45,  알라딘(디지털),  7,000원","17:20,  알라딘(디지털),  7,000원","19:50,  알라딘(디지털),  9,000원","22:25,  알라딘(디지털),  9,000원",,,76
2019-06-12,03관,"09:50,  기생충(디지털),  8,000원","12:25,  기생충(디지털),  9,000원","15:00,  기생충(디지털),  7,000원","17:35,  기생충(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,73
2019-06-12,04관,"10:30,  기생충(디지털),  6,000원","13:05,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  7,000원",,,140
2019-06-13,01관,"09:35,  맨 인 블랙: 인터내셔널(디지털),  6,000원","12:10,  맨 인 블랙: 인터내셔널(디지털),  7,000원","14:45,  맨 인 블랙: 인터내셔널(디지털),  9,000원","17:20,  맨 인 블랙: 인터내셔널(디지털),  9,000원","19:55,  맨 인 블랙: 인터내셔널(디지털),  9,000원","22:30,  맨 인 블랙: 인터내셔널(디지털),  9,000원",,,142
2019-06-13,02관,"09:30,  알라딘(디지털),  5,000원","12:15,  알라딘(디지털),  9,000원","14:45,  알라딘(디지털),  9,000원","17:20,  알라딘(디지털),  9,000원","19:50,  알라딘(디지털),  9,000원","22:25,  알라딘(디지털),  9,000원",,,76
2019-06-13,03관,"09:50,  기생충(디지털),  6,000원","12:25,  기생충(디지털),  9,000원","15:10,  극장판 오소마츠 6쌍둥이(디지털),  9,000원","17:35,  기생충(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,73
2019-06-13,04관,"10:30,  기생충(디지털),  6,000원","13:05,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  7,000원",,,140
2019-06-14,01관,"09:35,  맨 인 블랙: 인터내셔널(디지털),  7,000원","12:10,  맨 인 블랙: 인터내셔널(디지털),  8,000원","14:25,  알라딘(디지털),  11,000원","16:55,  알라딘(디지털),  11,000원","19:25,  알라딘(디지털),  11,000원","22:30,  맨 인 블랙: 인터내셔널(디지털),  11,000원",,,142
2019-06-14,02관,"09:30,  알라딘(디지털),  7,000원","12:15,  알라딘(디지털),  5,480원","14:50,  알라딘(디지털),  9,000원","17:20,  알라딘(디지털),  11,000원","19:50,  알라딘(디지털),  11,000원","22:25,  알라딘(디지털),  11,000원",,,76
2019-06-14,03관,"09:50,  기생충(디지털),  7,000원","12:25,  기생충(디지털),  11,000원","15:10,  극장판 오소마츠 6쌍둥이(디지털),  11,000원","17:35,  기생충(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  기생충(디지털),  11,000원",,,73
2019-06-14,04관,"10:30,  기생충(디지털),  8,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  8,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-15,01관,"09:20,  알라딘(디지털),  7,000원","11:55,  알라딘(디지털),  11,000원","14:30,  알라딘(디지털),  11,000원","17:05,  알라딘(디지털),  11,000원","19:40,  알라딘(디지털),  11,000원","22:15,  알라딘(디지털),  11,000원",,,142
2019-06-15,02관,"09:20,  기생충(디지털),  7,000원","12:00,  기생충(디지털),  11,000원","14:40,  기생충(디지털),  11,000원","17:10,  기생충(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:20,  기생충(디지털),  11,000원",,,76
2019-06-15,03관,"09:50,  맨 인 블랙: 인터내셔널(디지털),  7,000원","12:25,  맨 인 블랙: 인터내셔널(디지털),  9,000원","15:00,  극장판 오소마츠 6쌍둥이(디지털),  11,000원","17:35,  알라딘(디지털),  11,000원","20:10,  기생충(디지털),  11,000원","22:45,  알라딘(디지털),  11,000원",,,73
2019-06-15,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-16,01관,"09:20,  알라딘(디지털),  7,000원","11:55,  알라딘(디지털),  11,000원","14:30,  알라딘(디지털),  11,000원","17:05,  알라딘(디지털),  11,000원","19:40,  알라딘(디지털),  11,000원","22:15,  알라딘(디지털),  11,000원",,,142
2019-06-16,02관,"09:20,  기생충(디지털),  7,000원","12:00,  기생충(디지털),  11,000원","14:40,  기생충(디지털),  11,000원","17:10,  기생충(디지털),  11,000원","19:40,  기생충(디지털),  11,000원","22:20,  기생충(디지털),  11,000원",,,76
2019-06-16,03관,"09:50,  맨 인 블랙: 인터내셔널(디지털),  7,000원","12:25,  맨 인 블랙: 인터내셔널(디지털),  11,000원","15:00,  극장판 오소마츠 6쌍둥이(디지털),  11,000원","17:35,  알라딘(디지털),  11,000원","20:10,  알라딘(디지털),  11,000원","22:45,  알라딘(디지털),  8,000원",,,73
2019-06-16,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  11,000원","15:40,  기생충(디지털),  11,000원","18:15,  기생충(디지털),  11,000원","20:50,  기생충(디지털),  11,000원","23:25,  기생충(디지털),  8,000원",,,140
2019-06-17,01관,"09:20,  알라딘(디지털),  6,000원","11:55,  알라딘(디지털),  9,000원","14:30,  알라딘(디지털),  9,000원","17:05,  알라딘(디지털),  9,000원","19:40,  알라딘(디지털),  9,000원","22:15,  알라딘(디지털),  9,000원",,,142
2019-06-17,02관,"09:20,  기생충(디지털),  6,000원","12:00,  기생충(디지털),  7,000원","15:10,  알라딘(디지털),  9,000원","17:40,  기생충(디지털),  9,000원","20:15,  알라딘(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,76
2019-06-17,03관,"09:50,  맨 인 블랙: 인터내셔널(디지털),  6,000원","12:25,  맨 인 블랙: 인터내셔널(디지털),  9,000원","15:00,  극장판 오소마츠 6쌍둥이(디지털),  5,000원","17:35,  알라딘(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  알라딘(디지털),  9,000원",,,73
2019-06-17,04관,"10:30,  기생충(디지털),  7,000원","13:05,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  7,000원",,,140
2019-06-18,01관,"09:20,  알라딘(디지털),  6,000원","11:55,  알라딘(디지털),  9,000원","14:30,  알라딘(디지털),  9,000원","17:05,  알라딘(디지털),  9,000원","19:40,  알라딘(디지털),  9,000원","22:15,  알라딘(디지털),  9,000원",,,142
2019-06-18,02관,"09:20,  기생충(디지털),  6,000원","12:00,  기생충(디지털),  7,000원","15:10,  알라딘(디지털),  9,000원","17:40,  기생충(디지털),  9,000원","20:15,  알라딘(디지털),  9,000원","22:45,  기생충(디지털),  9,000원",,,76
2019-06-18,03관,"09:50,  맨 인 블랙: 인터내셔널(디지털),  6,000원","12:25,  맨 인 블랙: 인터내셔널(디지털),  7,000원","15:00,  극장판 오소마츠 6쌍둥이(디지털),  9,000원","17:35,  알라딘(디지털),  9,000원","20:10,  기생충(디지털),  9,000원","22:45,  알라딘(디지털),  9,000원",,,73
2019-06-18,04관,"10:30,  기생충(디지털),  6,000원","13:05,  기생충(디지털),  9,000원","15:40,  기생충(디지털),  9,000원","18:15,  기생충(디지털),  9,000원","20:50,  기생충(디지털),  9,000원","23:25,  기생충(디지털),  9,000원",,,140
2019-06-19,01관,"09:20,  알라딘(디지털),  6,000원","11:50,  알라딘(디지털),  7,000원","14:20,  알라딘(디지털),  9,900원","16:50,  알라딘(디지털),  9,000원","19:20,  알라딘(디지털),  9,000원","21:50,  알라딘(디지털),  9,000원",,,142
2019-06-19,02관,"09:20,  기생충(디지털),  6,000원","11:55,  기생충(디지털),  9,000원","14:30,  기생충(디지털),  9,000원","17:05,  기생충(디지털),  9,000원","19:40,  기생충(디지털),  9,000원","22:15,  기생충(디지털),  9,000원",,,76
2019-06-19,03관,"09:30,  롱 리브 더 킹: 목포 영웅(디지털),  8,000원","11:50,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","14:15,  극장판 오소마츠 6쌍둥이(디지털),  9,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","18:50,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","21:10,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","23:30,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원",,73
2019-06-19,04관,"10:20,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:45,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","15:10,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","17:35,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","20:00,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","22:25,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원",,,140
2019-06-20,01관,"09:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","11:50,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","14:10,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","16:35,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","19:00,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","21:25,  롱 리브 더 킹: 목포 영웅(디지털),  9,000원","23:45,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원",,142
2019-06-20,02관,"09:30,  기생충(디지털),  6,000원","12:05,  토이 스토리 4(디지털더빙),  9,000원","14:05,  토이 스토리 4(디지털더빙),  9,000원","16:05,  기생충(디지털),  7,000원","18:40,  기생충(디지털),  9,000원","21:15,  기생충(디지털),  9,000원","23:50,  기생충(디지털),  7,000원",,76
2019-06-20,03관,"09:20,  알라딘(디지털)","11:50,  알라딘(디지털),  7,000원","14:20,  알라딘(디지털),  9,000원","16:50,  알라딘(디지털),  9,000원","19:20,  알라딘(디지털),  9,000원","21:50,  알라딘(디지털),  9,000원",,,73
2019-06-20,04관,"10:50,  토이 스토리 4(디지털),  7,000원","12:55,  토이 스토리 4(디지털),  9,000원","15:00,  토이 스토리 4(디지털),  9,000원","17:00,  토이 스토리 4(디지털),  9,000원","19:00,  토이 스토리 4(디지털),  9,000원","21:00,  토이 스토리 4(디지털),  9,000원","23:00,  토이 스토리 4(디지털),  7,000원",,140
2019-06-21,01관,"09:30,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","11:50,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","14:10,  롱 리브 더 킹: 목포 영웅(디지털),  5,000원","16:35,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","19:00,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","21:25,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","23:45,  사탄의 인형(디지털),  8,000원",,142
2019-06-21,02관,"09:30,  기생충(디지털),  7,000원",,"14:05,  토이 스토리 4(디지털더빙),  11,000원","16:05,  기생충(디지털),  11,000원","18:40,  기생충(디지털),  11,000원","21:15,  기생충(디지털),  11,000원","23:50,  기생충(디지털),  8,000원",,76
2019-06-21,03관,"09:20,  알라딘(디지털),  7,000원","11:50,  알라딘(디지털),  11,000원","14:20,  알라딘(디지털),  11,000원","16:50,  알라딘(디지털),  11,000원","19:20,  알라딘(디지털),  11,000원","21:50,  알라딘(디지털),  11,000원",,,73
2019-06-21,04관,"10:50,  토이 스토리 4(디지털),  7,000원","12:55,  토이 스토리 4(디지털),  8,000원","15:00,  토이 스토리 4(디지털),  11,000원","17:00,  토이 스토리 4(디지털),  11,000원","19:00,  토이 스토리 4(디지털),  11,000원","21:00,  토이 스토리 4(디지털),  11,000원","23:00,  토이 스토리 4(디지털),  8,000원",,140
2019-06-22,01관,"09:30,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","12:10,  토이 스토리 4(디지털더빙),  11,000원","14:10,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","18:50,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","21:15,  존 윅 3: 파라벨룸(디지털),  11,000원","23:50,  사탄의 인형(디지털),  8,000원",,142
2019-06-22,02관,"09:20,  알라딘(디지털),  8,500원","11:50,  알라딘(디지털),  11,000원","14:20,  알라딘(디지털),  11,000원","16:50,  알라딘(디지털),  11,000원","19:20,  알라딘(디지털),  11,000원","21:50,  알라딘(디지털),  11,000원",,,76
2019-06-22,03관,"09:20,  기생충(디지털),  7,000원","11:55,  기생충(디지털),  11,000원","14:30,  기생충(디지털),  11,000원","17:05,  존 윅 3: 파라벨룸(디지털),  9,000원","19:40,  기생충(디지털),  11,000원","22:15,  기생충(디지털),  11,000원",,,73
2019-06-22,04관,"10:45,  토이 스토리 4(디지털),  7,000원","12:55,  토이 스토리 4(디지털),  11,000원","15:10,  토이 스토리 4(디지털),  11,000원","17:15,  토이 스토리 4(디지털),  11,000원","19:20,  토이 스토리 4(디지털),  11,000원","21:20,  토이 스토리 4(디지털),  11,000원","23:20,  토이 스토리 4(디지털),  8,000원",,140
2019-06-23,01관,"09:30,  롱 리브 더 킹: 목포 영웅(디지털),  7,000원","12:10,  토이 스토리 4(디지털더빙),  9,000원","14:10,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","16:30,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","18:50,  롱 리브 더 킹: 목포 영웅(디지털),  11,000원","21:15,  존 윅 3: 파라벨룸(디지털),  11,000원","23:50,  사탄의 인형(디지털),  8,000원",,142
2019-06-23,02관,"09:20,  알라딘(디지털),  7,000원","11:50,  알라딘(디지털),  11,000원","14:20,  알라딘(디지털),  11,000원","16:50,  알라딘(디지털),  11,000원","19:20,  알라딘(디지털),  11,000원","21:50,  알라딘(디지털),  11,000원",,,76
2019-06-23,03관,"09:20,  기생충(디지털),  7,000원","11:55,  기생충(디지털),  11,000원","14:30,  기생충(디지털),  11,000원","17:05,  존 윅 3: 파라벨룸(디지털),  9,000원","19:40,  기생충(디지털),  9,000원","22:15,  기생충(디지털),  11,000원",,,73
2019-06-23,04관,"10:45,  토이 스토리 4(디지털),  7,000원","12:55,  토이 스토리 4(디지털),  11,000원","15:10,  토이 스토리 4(디지털),  11,000원","17:15,  토이 스토리 4(디지털),  11,000원","19:20,  토이 스토리 4(디지털),  11,000원","21:20,  토이 스토리 4(디지털),  11,000원","23:20,  토이 스토리 4(디지털),  8,000원",,140
