상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-01-06,01관,"10:00,  국제시장(디지털),  9,000원","12:30,  기술자들(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  8,000원","20:15,  국제시장(디지털),  8,000원","22:50,  국제시장(디지털),  8,000원",,,118
2015-01-06,02관,"09:30,  테이큰 3(디지털),  5,000원","11:50,  국제시장(디지털),  9,000원","14:25,  테이큰 3(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:15,  국제시장(디지털),  9,000원","21:50,  테이큰 3(디지털),  9,000원",,,118
2015-01-07,01관,"10:00,  국제시장(디지털),  5,000원","12:30,  기술자들(디지털),  8,000원","15:00,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:15,  국제시장(디지털),  9,000원","22:50,  국제시장(디지털),  8,000원",,,118
2015-01-07,02관,"09:30,  테이큰 3(디지털),  5,000원","11:50,  국제시장(디지털),  9,000원","14:25,  테이큰 3(디지털),  9,000원","16:40,  국제시장(디지털),  9,000원","19:15,  국제시장(디지털),  8,000원","21:50,  테이큰 3(디지털),  8,000원",,,118
2015-01-08,01관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  국제시장(디지털),  9,000원","14:05,  마다가스카의 펭귄(디지털더빙),  8,000원","16:10,  마다가스카의 펭귄(디지털더빙),  8,000원","18:15,  테이큰 3(디지털),  9,000원","20:40,  테이큰 3(디지털),  8,000원","23:00,  테이큰 3(디지털),  8,000원",,118
2015-01-08,02관,"10:00,  국제시장(디지털),  7,000원","12:30,  마다가스카의 펭귄(디지털더빙),  8,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  8,000원","22:25,  국제시장(디지털),  8,000원",,,118
2015-01-09,01관,,"11:30,  국제시장(디지털),  8,000원","14:05,  마다가스카의 펭귄(디지털더빙),  9,000원","16:10,  마다가스카의 펭귄(디지털더빙),  8,000원","18:15,  테이큰 3(디지털),  9,000원","20:40,  테이큰 3(디지털),  9,000원","23:00,  테이큰 3(디지털),  8,000원",,118
2015-01-09,02관,"10:00,  국제시장(디지털),  9,000원","12:30,  마다가스카의 펭귄(디지털더빙),  8,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  8,500원","22:25,  국제시장(디지털),  9,000원",,,118
2015-01-10,01관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  마다가스카의 펭귄(디지털더빙),  9,000원","13:30,  국제시장(디지털),  8,000원","16:00,  국제시장(디지털),  9,000원","18:30,  국제시장(디지털),  9,000원","21:00,  테이큰 3(디지털),  8,000원","23:20,  테이큰 3(디지털),  8,500원",,118
2015-01-10,02관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:35,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원","22:45,  국제시장(디지털),  8,000원",,,118
2015-01-11,01관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  마다가스카의 펭귄(디지털더빙),  8,000원","13:30,  국제시장(디지털),  9,000원","16:05,  국제시장(디지털),  9,000원","18:30,  국제시장(디지털),  9,000원","21:00,  테이큰 3(디지털),  8,000원","23:20,  테이큰 3(디지털),  8,000원",,118
2015-01-11,02관,"10:00,  국제시장(디지털),  9,000원","12:30,  국제시장(디지털),  8,000원","15:00,  국제시장(디지털),  9,000원","17:35,  국제시장(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원","22:45,  국제시장(디지털),  9,000원",,,118
2015-01-12,01관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  국제시장(디지털),  8,000원","14:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:10,  마다가스카의 펭귄(디지털더빙),  8,000원","18:15,  테이큰 3(디지털),  9,000원","20:40,  테이큰 3(디지털),  8,000원","23:00,  테이큰 3(디지털),  8,000원",,118
2015-01-12,02관,"10:00,  국제시장(디지털),  8,000원","12:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:25,  국제시장(디지털),  8,000원",,,118
2015-01-13,01관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:30,  국제시장(디지털),  8,000원","14:05,  님아, 그 강을 건너지 마오(디지털),  0원","16:10,  마다가스카의 펭귄(디지털더빙),  8,000원","18:15,  테이큰 3(디지털),  8,000원","20:40,  테이큰 3(디지털),  8,000원","23:00,  테이큰 3(디지털),  8,000원",,118
2015-01-13,02관,"10:00,  국제시장(디지털),  9,000원","12:30,  마다가스카의 펭귄(디지털더빙),  8,000원","14:40,  국제시장(디지털),  9,000원","17:15,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:25,  국제시장(디지털),  8,000원",,,118
2015-01-14,01관,"09:30,  오늘의 연애(디지털),  5,000원","11:55,  박물관이 살아있다 : 비밀의 무덤(디지털)","14:00,  오늘의 연애(디지털),  9,000원","16:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:30,  오늘의 연애(디지털),  8,000원","21:00,  오늘의 연애(디지털),  9,000원","23:25,  오늘의 연애(디지털),  8,000원",,118
2015-01-14,02관,"10:00,  국제시장(디지털),  9,000원","12:35,  허삼관(디지털),  8,000원","15:05,  국제시장(디지털),  9,000원","17:40,  허삼관(디지털),  8,000원","20:10,  국제시장(디지털),  8,000원","22:45,  허삼관(디지털),  8,000원",,,118
2015-01-15,01관,"09:30,  오늘의 연애(디지털),  9,000원","11:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","14:00,  오늘의 연애(디지털),  8,000원","16:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:30,  오늘의 연애(디지털),  8,000원","21:00,  오늘의 연애(디지털),  9,000원","23:25,  오늘의 연애(디지털),  8,000원",,118
2015-01-15,02관,"10:00,  국제시장(디지털),  5,000원","12:35,  국제시장(디지털),  9,000원","15:05,  국제시장(디지털),  8,500원","17:40,  허삼관(디지털),  9,000원","20:10,  국제시장(디지털),  9,000원","22:45,  국제시장(디지털),  9,000원",,,118
2015-01-16,01관,"09:30,  오늘의 연애(디지털),  9,000원","11:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  오늘의 연애(디지털),  8,000원","16:20,  오늘의 연애(디지털),  9,000원","18:40,  오늘의 연애(디지털),  9,000원","21:00,  오늘의 연애(디지털),  9,000원","23:25,  오늘의 연애(디지털),  8,000원",,118
2015-01-16,02관,"10:00,  국제시장(디지털),  8,000원","12:35,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  9,000원","17:45,  허삼관(디지털),  9,000원","20:15,  국제시장(디지털),  8,000원","22:50,  국제시장(디지털),  8,000원",,,118
2015-01-17,01관,"09:30,  오늘의 연애(디지털),  9,000원","11:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  오늘의 연애(디지털),  9,000원","16:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:30,  오늘의 연애(디지털),  9,000원","21:00,  오늘의 연애(디지털),  9,000원","23:25,  오늘의 연애(디지털),  8,000원",,118
2015-01-17,02관,"10:00,  국제시장(디지털),  9,000원","12:35,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  9,000원","17:45,  허삼관(디지털),  9,000원","20:15,  국제시장(디지털),  9,000원","22:50,  국제시장(디지털),  8,000원",,,118
2015-01-18,01관,"09:30,  오늘의 연애(디지털),  5,000원","11:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","13:50,  오늘의 연애(디지털),  9,000원","16:10,  오늘의 연애(디지털),  9,000원","18:30,  오늘의 연애(디지털),  9,000원","21:00,  오늘의 연애(디지털),  8,000원","23:25,  오늘의 연애(디지털),  9,000원",,118
2015-01-18,02관,"10:00,  국제시장(디지털),  7,000원","12:35,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:45,  허삼관(디지털),  9,000원","20:15,  국제시장(디지털),  8,000원","22:50,  국제시장(디지털),  8,000원",,,118
2015-01-19,01관,"09:30,  오늘의 연애(디지털),  7,000원","11:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","13:50,  오늘의 연애(디지털),  8,000원","16:10,  오늘의 연애(디지털),  8,000원","18:30,  오늘의 연애(디지털),  8,000원","21:00,  오늘의 연애(디지털),  9,000원","23:25,  오늘의 연애(디지털),  8,000원",,118
2015-01-19,02관,"10:00,  국제시장(디지털),  8,500원","12:35,  국제시장(디지털),  9,000원","15:10,  국제시장(디지털),  9,000원","17:45,  허삼관(디지털),  9,000원","20:15,  국제시장(디지털),  8,000원","22:50,  국제시장(디지털),  9,000원",,,118
2015-01-20,01관,"09:30,  오늘의 연애(디지털),  5,000원","11:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","13:50,  오늘의 연애(디지털),  8,000원","16:10,  오늘의 연애(디지털),  8,000원","18:30,  오늘의 연애(디지털),  9,000원","21:00,  오늘의 연애(디지털),  8,000원","23:25,  오늘의 연애(디지털),  8,000원",,118
2015-01-20,02관,"10:00,  국제시장(디지털),  8,000원","12:35,  국제시장(디지털),  8,000원","15:10,  국제시장(디지털),  8,000원","17:45,  허삼관(디지털),  9,000원","20:15,  국제시장(디지털),  9,000원","22:50,  국제시장(디지털),  8,000원",,,118
2015-01-21,01관,"10:00,  강남 1970(디지털),  5,000원","12:40,  오늘의 연애(디지털),  8,000원","15:15,  강남 1970(디지털),  8,000원","17:55,  강남 1970(디지털),  8,000원","20:30,  강남 1970(디지털),  8,000원","23:10,  강남 1970(디지털),  8,000원",,,118
2015-01-21,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  8,000원","14:25,  국제시장(디지털),  8,000원","17:00,  빅 히어로(디지털),  8,000원","19:25,  국제시장(디지털),  8,000원","22:00,  오늘의 연애(디지털),  8,000원",,,118
2015-01-22,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  오늘의 연애(디지털),  8,000원","15:15,  강남 1970(디지털),  8,000원","17:55,  강남 1970(디지털),  8,000원","20:30,  강남 1970(디지털),  9,000원","23:10,  강남 1970(디지털),  8,000원",,,118
2015-01-22,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  9,000원","14:25,  국제시장(디지털),  9,000원","17:00,  빅 히어로(디지털),  7,000원","19:25,  국제시장(디지털),  9,000원","22:00,  오늘의 연애(디지털),  8,000원",,,118
2015-01-23,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  오늘의 연애(디지털),  7,000원","15:15,  강남 1970(디지털),  8,500원","17:55,  강남 1970(디지털),  9,000원","20:30,  강남 1970(디지털),  9,000원","23:10,  강남 1970(디지털),  8,000원",,,118
2015-01-23,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  7,000원","14:25,  국제시장(디지털),  9,000원","17:00,  빅 히어로(디지털),  8,000원","19:25,  국제시장(디지털),  8,000원","22:00,  오늘의 연애(디지털),  8,000원",,,118
2015-01-24,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  오늘의 연애(디지털),  9,000원","15:15,  강남 1970(디지털),  8,000원","17:55,  오늘의 연애(디지털),  9,000원","20:30,  강남 1970(디지털),  9,000원","23:10,  강남 1970(디지털),  9,000원",,,118
2015-01-24,02관,"09:30,  국제시장(디지털),  6,500원","12:05,  빅 히어로(디지털더빙),  9,000원","14:25,  국제시장(디지털),  9,000원","17:00,  빅 히어로(디지털),  9,000원","19:25,  국제시장(디지털),  9,000원","22:00,  오늘의 연애(디지털),  8,000원",,,118
2015-01-25,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  오늘의 연애(디지털),  9,000원","15:15,  강남 1970(디지털),  9,000원","17:55,  강남 1970(디지털),  9,000원","20:30,  강남 1970(디지털),  9,000원","23:10,  강남 1970(디지털),  8,000원",,,118
2015-01-25,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  9,000원","14:25,  국제시장(디지털),  9,000원","17:00,  국제시장(디지털),  9,000원","19:25,  국제시장(디지털),  9,000원","22:00,  오늘의 연애(디지털),  8,000원",,,118
2015-01-26,01관,"10:00,  강남 1970(디지털),  5,000원","12:40,  오늘의 연애(디지털),  7,000원","15:15,  강남 1970(디지털),  8,000원","17:55,  강남 1970(디지털),  8,000원","20:30,  강남 1970(디지털),  8,500원","23:10,  강남 1970(디지털),  8,000원",,,118
2015-01-26,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  8,000원","14:25,  국제시장(디지털),  9,000원","17:00,  빅 히어로(디지털),  9,000원","19:25,  국제시장(디지털),  9,000원","22:00,  오늘의 연애(디지털),  8,000원",,,118
2015-01-27,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  오늘의 연애(디지털),  9,000원","15:15,  강남 1970(디지털),  9,000원","17:55,  강남 1970(디지털),  8,000원","20:30,  강남 1970(디지털),  9,000원","23:10,  강남 1970(디지털),  8,000원",,,118
2015-01-27,02관,"09:30,  국제시장(디지털),  6,500원","12:05,  빅 히어로(디지털더빙),  8,000원","14:25,  국제시장(디지털),  9,000원","17:00,  빅 히어로(디지털),  8,000원","19:25,  국제시장(디지털),  8,000원","22:00,  오늘의 연애(디지털),  7,000원",,,118
2015-01-28,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  내 심장을 쏴라(디지털),  8,000원","15:05,  강남 1970(디지털),  8,000원","17:45,  내 심장을 쏴라(디지털),  9,000원","19:55,  강남 1970(디지털),  5,000원","22:40,  강남 1970(디지털),  8,000원",,,118
2015-01-28,02관,"09:30,  국제시장(디지털),  7,000원","12:05,  빅 히어로(디지털더빙),  8,000원","14:20,  국제시장(디지털),  8,000원","16:55,  빅 히어로(디지털더빙),  8,000원","19:10,  내 심장을 쏴라(디지털),  9,000원","21:40,  국제시장(디지털),  8,000원",,,118
2015-01-29,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  내 심장을 쏴라(디지털),  9,000원","15:05,  강남 1970(디지털),  9,000원","17:45,  내 심장을 쏴라(디지털),  8,000원","20:10,  강남 1970(디지털),  8,000원","22:50,  강남 1970(디지털),  8,000원",,,118
2015-01-29,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  5,000원","14:20,  국제시장(디지털),  9,000원","16:55,  빅 히어로(디지털더빙),  8,000원","19:20,  국제시장(디지털),  8,000원","21:55,  내 심장을 쏴라(디지털),  8,000원",,,118
2015-01-30,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  내 심장을 쏴라(디지털),  9,000원","15:05,  강남 1970(디지털),  9,000원","17:45,  내 심장을 쏴라(디지털),  8,000원","20:10,  강남 1970(디지털),  9,000원","22:50,  강남 1970(디지털),  8,000원",,,118
2015-01-30,02관,"09:30,  국제시장(디지털),  7,000원","12:05,  빅 히어로(디지털더빙),  8,000원","14:20,  국제시장(디지털),  8,000원","16:55,  빅 히어로(디지털더빙),  8,000원","19:20,  국제시장(디지털),  8,000원","21:55,  내 심장을 쏴라(디지털),  8,000원",,,118
2015-01-31,01관,"10:00,  강남 1970(디지털),  6,500원","12:40,  내 심장을 쏴라(디지털),  9,000원","15:05,  강남 1970(디지털),  9,000원","17:45,  강남 1970(디지털),  9,000원","20:25,  강남 1970(디지털),  8,000원","23:05,  강남 1970(디지털),  9,000원",,,118
2015-01-31,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  9,000원","14:20,  빅 히어로(디지털더빙),  9,000원","16:55,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","22:05,  내 심장을 쏴라(디지털),  8,000원",,,118
2015-02-01,01관,"10:00,  강남 1970(디지털),  9,000원","12:40,  내 심장을 쏴라(디지털),  8,000원","15:05,  강남 1970(디지털),  9,000원","17:45,  강남 1970(디지털),  9,000원","20:25,  강남 1970(디지털),  9,000원","23:05,  강남 1970(디지털),  8,000원",,,118
2015-02-01,02관,"09:30,  빅 히어로(디지털더빙),  6,500원","11:45,  빅 히어로(디지털더빙),  9,000원","14:00,  국제시장(디지털),  9,000원","16:35,  국제시장(디지털),  9,000원","19:10,  국제시장(디지털),  9,000원","21:45,  내 심장을 쏴라(디지털),  8,000원",,,118
2015-02-02,01관,"10:00,  강남 1970(디지털),  7,000원","12:40,  국제시장(디지털),  9,000원","15:05,  강남 1970(디지털),  8,000원","17:45,  내 심장을 쏴라(디지털),  8,000원","20:10,  강남 1970(디지털),  8,000원","22:50,  강남 1970(디지털),  8,000원",,,118
2015-02-02,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  7,000원","14:20,  국제시장(디지털),  8,000원","16:55,  빅 히어로(디지털더빙),  8,000원","19:20,  국제시장(디지털),  9,000원","21:55,  내 심장을 쏴라(디지털),  8,000원",,,118
2015-02-03,01관,"10:00,  강남 1970(디지털),  5,000원","12:40,  국제시장(디지털),  9,000원","15:05,  강남 1970(디지털),  8,000원","17:45,  내 심장을 쏴라(디지털),  7,000원","20:10,  강남 1970(디지털),  8,000원","22:50,  강남 1970(디지털),  8,000원",,,118
2015-02-03,02관,"09:30,  국제시장(디지털),  7,500원","12:05,  빅 히어로(디지털더빙)","14:20,  국제시장(디지털),  8,000원","16:55,  빅 히어로(디지털더빙),  8,000원","19:20,  국제시장(디지털),  9,000원","21:55,  내 심장을 쏴라(디지털),  8,000원",,,118
2015-02-04,01관,"10:00,  강남 1970(디지털),  5,000원","12:40,  국제시장(디지털),  9,000원","15:05,  강남 1970(디지털),  8,000원","17:45,  내 심장을 쏴라(디지털),  8,000원","20:10,  강남 1970(디지털),  8,000원","22:50,  강남 1970(디지털),  8,000원",,,118
2015-02-04,02관,"09:30,  국제시장(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  8,000원","14:20,  국제시장(디지털),  8,000원","16:55,  빅 히어로(디지털더빙),  8,000원","19:20,  국제시장(디지털),  9,000원","21:55,  내 심장을 쏴라(디지털),  8,000원",,,118
2015-02-05,01관,"10:00,  쎄시봉(디지털),  9,000원","13:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:15,  쎄시봉(디지털),  8,000원","17:45,  쎄시봉(디지털),  8,000원","20:20,  쎄시봉(디지털),  8,000원","22:55,  쎄시봉(디지털),  9,000원",,,118
2015-02-05,02관,"09:30,  주피터 어센딩(디지털),  5,000원","12:00,  쎄시봉(디지털),  8,000원","14:30,  국제시장(디지털),  9,000원","17:00,  주피터 어센딩(디지털),  8,000원","19:35,  강남 1970(디지털),  8,000원","22:15,  주피터 어센딩(디지털),  8,000원",,,118
2015-02-06,01관,"10:00,  쎄시봉(디지털),  6,500원","12:30,  쎄시봉(디지털),  9,000원","15:00,  쎄시봉(디지털),  8,000원","17:30,  쎄시봉(디지털),  9,000원","20:00,  쎄시봉(디지털),  9,000원","22:30,  쎄시봉(디지털),  9,000원",,,118
2015-02-06,02관,"09:30,  주피터 어센딩(디지털),  5,000원","12:00,  국제시장(디지털),  8,000원","14:30,  국제시장(디지털),  8,000원","17:00,  국제시장(디지털),  9,000원","19:30,  주피터 어센딩(디지털),  8,000원","22:00,  강남 1970(디지털),  8,000원",,,118
2015-02-07,01관,"10:00,  쎄시봉(디지털),  9,000원","12:30,  쎄시봉(디지털),  9,000원","15:00,  쎄시봉(디지털),  9,000원","17:30,  쎄시봉(디지털),  9,000원","20:15,  쎄시봉(디지털),  9,000원","22:50,  쎄시봉(디지털),  9,000원",,,118
2015-02-07,02관,"09:00,  주피터 어센딩(디지털),  5,000원","11:35,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털)","16:40,  국제시장(디지털),  9,000원","19:15,  강남 1970(디지털)","21:55,  주피터 어센딩(디지털),  8,000원",,,118
2015-02-08,01관,"10:00,  쎄시봉(디지털),  5,000원","12:30,  쎄시봉(디지털),  8,000원","15:00,  쎄시봉(디지털),  9,000원","17:30,  쎄시봉(디지털),  9,000원","20:00,  쎄시봉(디지털),  9,000원","22:30,  쎄시봉(디지털),  9,000원",,,118
2015-02-08,02관,"09:00,  주피터 어센딩(디지털),  5,000원","11:35,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털)","16:40,  국제시장(디지털),  9,000원","19:15,  강남 1970(디지털)","21:55,  주피터 어센딩(디지털),  8,000원",,,118
2015-02-09,01관,"10:00,  쎄시봉(디지털),  5,000원","12:30,  쎄시봉(디지털),  8,000원","15:00,  쎄시봉(디지털),  9,000원","17:30,  쎄시봉(디지털),  9,000원","20:00,  쎄시봉(디지털),  9,000원","22:30,  쎄시봉(디지털),  8,000원",,,118
2015-02-09,02관,"09:30,  주피터 어센딩(디지털),  5,000원","12:00,  국제시장(디지털),  8,000원","14:30,  주피터 어센딩(디지털),  5,000원","17:00,  국제시장(디지털),  8,000원","19:30,  주피터 어센딩(디지털),  8,000원","22:00,  강남 1970(디지털),  8,000원",,,118
2015-02-10,01관,"10:00,  쎄시봉(디지털),  9,000원","12:30,  쎄시봉(디지털),  9,000원","15:00,  쎄시봉(디지털),  8,000원","17:30,  쎄시봉(디지털),  9,000원","20:00,  쎄시봉(디지털),  9,000원","22:30,  쎄시봉(디지털),  8,000원",,,118
2015-02-10,02관,"09:30,  주피터 어센딩(디지털),  5,000원","12:00,  국제시장(디지털),  8,000원","14:30,  주피터 어센딩(디지털),  6,500원","17:00,  국제시장(디지털),  9,000원","19:30,  주피터 어센딩(디지털),  7,000원","22:00,  강남 1970(디지털),  8,000원",,,118
2015-02-11,01관,"10:30,  쎄시봉(디지털),  5,000원","13:00,  쎄시봉(디지털),  8,000원","15:30,  쎄시봉(디지털),  9,000원","18:00,  쎄시봉(디지털),  9,000원","20:30,  쎄시봉(디지털),  9,000원","23:00,  쎄시봉(디지털),  8,000원",,,118
2015-02-11,02관,"09:30,  조선명탐정 : 사라진 놉의 딸(디지털),  6,500원","12:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","14:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,118
2015-02-12,01관,"10:30,  쎄시봉(디지털),  5,000원","13:00,  쎄시봉(디지털),  9,000원","15:30,  쎄시봉(디지털),  9,000원","18:00,  쎄시봉(디지털),  9,000원","20:30,  쎄시봉(디지털),  9,000원","23:00,  쎄시봉(디지털)",,,118
2015-02-12,02관,"09:30,  조선명탐정 : 사라진 놉의 딸(디지털),  6,500원","12:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","22:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,118
2015-02-13,01관,"10:30,  쎄시봉(디지털),  9,000원","13:00,  쎄시봉(디지털),  9,000원","15:30,  쎄시봉(디지털),  9,000원","18:00,  쎄시봉(디지털),  9,000원","20:30,  쎄시봉(디지털),  8,000원","23:00,  쎄시봉(디지털),  9,000원",,,118
2015-02-13,02관,"09:30,  조선명탐정 : 사라진 놉의 딸(디지털),  7,000원","12:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","14:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","17:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","22:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,118
2015-02-14,01관,"10:30,  쎄시봉(디지털),  9,000원","13:00,  쎄시봉(디지털),  9,000원","15:30,  쎄시봉(디지털),  9,000원","18:00,  쎄시봉(디지털),  9,000원","20:30,  쎄시봉(디지털),  8,000원","23:00,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,118
2015-02-14,02관,"09:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","14:30,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","17:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","19:30,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","22:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,118
