상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-09-03,02관,"09:00,  오피스(디지털),  7,000원","11:20,  오피스(디지털),  9,000원","13:40,  오피스(디지털),  8,000원","16:00,  오피스(디지털),  9,000원","18:20,  오피스(디지털),  9,000원","20:40,  오피스(디지털),  9,000원","23:00,  앤트맨(디지털),  9,000원",,,158
2015-09-03,03관,"10:10,  암살(디지털),  6,000원","12:55,  갤로우즈(디지털),  9,000원","14:45,  암살(디지털),  9,000원","17:30,  치외법권(디지털),  9,000원","19:55,  암살(디지털),  9,000원","22:40,  앤트맨(디지털),  9,000원",,,,158
2015-09-03,04관,"09:30,  베테랑(디지털),  6,000원","12:00,  베테랑(디지털),  9,000원","14:30,  베테랑(디지털),  9,000원","17:00,  베테랑(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원",,,,228
2015-09-03,05관,"10:00,  앤트맨(디지털),  7,000원","12:25,  앤트맨(디지털),  9,000원","14:50,  앤트맨(디지털),  9,000원","17:15,  앤트맨(디지털),  9,000원","19:40,  앤트맨(디지털),  9,000원","22:05,  앤트맨(디지털),  9,000원",,,,228
2015-09-04,01관,"09:45,  뷰티 인사이드(디지털),  6,000원","12:20,  암살(디지털),  9,000원","15:10,  뷰티 인사이드(디지털),  9,000원","17:45,  뷰티 인사이드(디지털),  9,000원","20:20,  뷰티 인사이드(디지털),  9,000원","22:55,  오피스(디지털),  9,000원",,,,196
2015-09-04,02관,"09:00,  오피스(디지털),  6,000원","11:20,  오피스(디지털),  9,000원","13:40,  오피스(디지털),  9,000원","16:00,  오피스(디지털),  9,000원","18:20,  앤트맨(디지털),  9,000원","20:50,  앤트맨(디지털),  9,000원","23:20,  앤트맨(디지털),  9,000원",,,158
2015-09-04,03관,"10:10,  암살(디지털),  6,000원","12:55,  갤로우즈(디지털),  9,000원","14:45,  암살(디지털),  9,000원","17:35,  오피스(디지털),  9,000원","19:55,  암살(디지털),  9,000원","22:45,  치외법권(디지털),  9,000원",,,,158
2015-09-04,04관,"09:30,  베테랑(디지털),  6,000원","12:00,  베테랑(디지털),  9,000원","14:30,  베테랑(디지털),  9,000원","17:00,  베테랑(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원",,,,228
2015-09-04,05관,"10:00,  앤트맨(디지털),  6,000원","12:30,  앤트맨(디지털),  9,000원","15:00,  앤트맨(디지털),  9,000원","17:30,  앤트맨(디지털),  9,000원","20:00,  앤트맨(디지털),  9,000원","22:30,  앤트맨(디지털),  9,000원",,,,228
2015-09-05,01관,"10:15,  오피스(디지털),  6,000원","12:35,  뷰티 인사이드(디지털),  9,000원","15:10,  오피스(디지털),  9,000원","17:45,  뷰티 인사이드(디지털),  9,000원","20:20,  뷰티 인사이드(디지털),  9,000원","22:55,  오피스(디지털),  9,000원",,,,196
2015-09-05,02관,"08:55,  뷰티 인사이드(디지털),  6,000원","11:30,  오피스(디지털),  9,000원","13:50,  치외법권(디지털),  9,000원","16:10,  오피스(디지털),  9,000원","18:30,  앤트맨(디지털),  9,000원","20:55,  앤트맨(디지털),  9,000원","23:20,  앤트맨(디지털),  9,000원",,,158
2015-09-05,03관,"09:20,  암살(디지털),  9,000원","12:05,  갤로우즈(디지털),  9,000원","13:55,  암살(디지털),  9,000원","16:45,  암살(디지털),  9,000원","19:35,  오피스(디지털),  9,000원","21:55,  암살(디지털),  9,000원",,,,158
2015-09-05,04관,"08:30,  베테랑(디지털),  7,000원","11:00,  베테랑(디지털),  9,000원","13:30,  베테랑(디지털),  9,000원","16:00,  베테랑(디지털),  9,000원","18:35,  베테랑(디지털),  9,000원","21:05,  베테랑(디지털),  9,000원","23:35,  베테랑(디지털),  9,000원",,,228
2015-09-05,05관,"10:00,  앤트맨(디지털),  9,000원","12:30,  앤트맨(디지털),  7,000원","15:00,  앤트맨(디지털),  9,000원","17:30,  앤트맨(디지털),  9,000원","20:00,  앤트맨(디지털),  9,000원","22:30,  앤트맨(디지털),  9,000원",,,,228
2015-09-06,01관,"09:45,  뷰티 인사이드(디지털),  6,000원","12:20,  암살(디지털),  9,000원","15:10,  뷰티 인사이드(디지털),  9,000원","17:45,  뷰티 인사이드(디지털),  9,000원","20:20,  뷰티 인사이드(디지털),  9,000원","22:55,  오피스(디지털),  9,000원",,,,196
2015-09-06,02관,"09:00,  오피스(디지털),  6,000원","11:20,  오피스(디지털),  9,000원","13:35,  앤트맨(디지털),  9,000원","16:05,  오피스(디지털),  9,000원","18:20,  앤트맨(디지털),  9,000원","20:50,  앤트맨(디지털),  9,000원","23:20,  치외법권(디지털)",,,158
2015-09-06,03관,"10:10,  암살(디지털),  7,000원","12:55,  갤로우즈(디지털),  9,000원","14:45,  암살(디지털),  9,000원","17:35,  오피스(디지털),  9,000원","19:55,  암살(디지털),  9,000원","22:45,  갤로우즈(디지털),  7,000원",,,,158
2015-09-06,04관,"09:30,  베테랑(디지털),  7,000원","12:00,  베테랑(디지털),  9,000원","14:30,  베테랑(디지털),  9,000원","17:00,  베테랑(디지털),  9,000원","19:30,  베테랑(디지털),  9,000원","22:00,  베테랑(디지털),  9,000원",,,,228
2015-09-06,05관,"10:00,  앤트맨(디지털),  7,000원","12:30,  앤트맨(디지털),  9,000원","15:00,  앤트맨(디지털),  9,000원","17:30,  앤트맨(디지털),  9,000원","20:00,  앤트맨(디지털),  9,000원","22:30,  앤트맨(디지털),  9,000원",,,,228
2015-09-07,01관,"09:45,  뷰티 인사이드(디지털),  7,000원","12:20,  암살(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:40,  앤트맨(디지털),  9,000원","20:10,  앤트맨(디지털),  9,000원",,,,,196
2015-09-07,02관,"09:20,  오피스(디지털),  6,000원","11:40,  오피스(디지털),  9,000원","13:55,  뷰티 인사이드(디지털),  9,000원","16:35,  오피스(디지털),  9,000원","18:50,  뷰티 인사이드(디지털),  9,000원","21:25,  치외법권(디지털),  9,000원",,,,158
2015-09-07,03관,"10:00,  암살(디지털),  9,000원","12:45,  갤로우즈(디지털)","14:30,  암살(디지털),  9,000원","17:20,  오피스(디지털),  9,000원","19:35,  암살(디지털),  9,000원","22:25,  갤로우즈(디지털),  9,000원",,,,158
2015-09-07,04관,"09:00,  베테랑(디지털),  6,000원","11:30,  베테랑(디지털),  9,000원","14:00,  베테랑(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원",,,,228
2015-09-07,05관,"09:30,  앤트맨(디지털),  6,000원","11:55,  앤트맨(디지털),  9,000원","14:25,  앤트맨(디지털),  9,000원","16:55,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:45,  앤트맨(디지털),  9,000원",,,,228
2015-09-08,01관,"09:45,  뷰티 인사이드(디지털),  6,000원","12:20,  암살(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:40,  앤트맨(디지털),  9,000원","20:10,  앤트맨(디지털),  9,000원",,,,,196
2015-09-08,02관,"09:20,  오피스(디지털),  6,000원","11:40,  오피스(디지털)","13:55,  뷰티 인사이드(디지털),  9,000원","16:35,  오피스(디지털),  9,000원","18:50,  뷰티 인사이드(디지털),  9,000원","21:25,  치외법권(디지털),  9,000원",,,,158
2015-09-08,03관,"10:00,  암살(디지털),  6,000원","12:45,  갤로우즈(디지털),  7,000원","14:30,  암살(디지털),  9,000원","17:20,  오피스(디지털),  9,000원","19:35,  암살(디지털),  9,000원","22:25,  갤로우즈(디지털)",,,,158
2015-09-08,04관,"09:00,  베테랑(디지털),  6,000원","11:30,  베테랑(디지털),  9,000원","14:00,  베테랑(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원",,,,228
2015-09-08,05관,"09:30,  앤트맨(디지털),  6,000원","11:55,  앤트맨(디지털),  9,000원","14:25,  앤트맨(디지털),  9,000원","16:55,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:45,  앤트맨(디지털),  9,000원",,,,228
2015-09-09,01관,"10:15,  뷰티 인사이드(디지털),  6,000원","12:50,  암살(디지털),  9,000원","15:40,  뷰티 인사이드(디지털),  9,000원","18:15,  앤트맨(디지털),  9,000원","20:40,  앤트맨(디지털),  9,000원","23:05,  뷰티 인사이드(디지털),  9,000원",,,,196
2015-09-09,02관,"09:40,  오피스(디지털),  6,000원","12:00,  오피스(디지털)","14:20,  뷰티 인사이드(디지털),  7,000원","16:55,  오피스(디지털),  9,000원","19:20,  뷰티 인사이드(디지털),  9,000원","21:55,  오피스(디지털),  9,000원",,,,158
2015-09-09,03관,"10:10,  암살(디지털),  9,000원","13:00,  치외법권(디지털),  9,000원","15:10,  갤로우즈(디지털),  7,000원","17:00,  암살(디지털),  9,000원","19:55,  암살(디지털),  9,000원","22:50,  갤로우즈(디지털),  9,000원",,,,158
2015-09-09,04관,"10:00,  베테랑(디지털),  9,000원","12:30,  베테랑(디지털),  9,000원","15:00,  베테랑(디지털),  9,000원","17:30,  베테랑(디지털),  9,000원","20:00,  베테랑(디지털),  9,000원","22:30,  베테랑(디지털),  9,000원",,,,228
2015-09-09,05관,"09:50,  앤트맨(디지털),  7,000원","12:15,  앤트맨(디지털),  9,000원","14:45,  앤트맨(디지털),  9,000원","17:15,  앤트맨(디지털),  9,000원","19:40,  앤트맨(디지털),  9,000원","22:05,  앤트맨(디지털),  9,000원",,,,228
2015-09-10,01관,"10:00,  뷰티 인사이드(디지털),  6,000원","12:40,  앤트맨(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:40,  앤트맨(디지털),  9,000원","20:10,  앤트맨(디지털),  9,000원","22:40,  앤트맨(디지털),  9,000원",,,,196
2015-09-10,02관,"09:40,  함정(디지털),  6,000원","11:45,  셀프/리스(디지털),  9,000원","14:15,  함정(디지털),  9,000원","16:20,  함정(디지털),  9,000원","18:25,  오피스(디지털),  9,000원","20:45,  암살(디지털),  9,000원","23:30,  함정(디지털),  9,000원",,,158
2015-09-10,03관,"10:10,  암살(디지털),  6,000원","13:00,  베테랑(디지털),  9,000원","15:30,  베테랑(디지털),  9,000원","18:00,  셀프/리스(디지털),  9,000원","20:25,  뷰티 인사이드(디지털),  9,000원","23:00,  셀프/리스(디지털),  9,000원",,,,158
2015-09-10,04관,"09:00,  베테랑(디지털),  9,000원","11:30,  베테랑(디지털),  9,000원","14:00,  오피스(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원",,,,228
2015-09-10,05관,"09:20,  앤트맨(디지털),  6,000원","11:50,  앤트맨(디지털),  9,000원","14:20,  앤트맨(디지털),  9,000원","16:50,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:50,  앤트맨(디지털),  9,000원",,,,228
2015-09-11,01관,"10:00,  뷰티 인사이드(디지털),  6,000원","12:40,  앤트맨(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:40,  앤트맨(디지털),  9,000원","20:10,  앤트맨(디지털),  9,000원","22:40,  앤트맨(디지털),  9,000원",,,,196
2015-09-11,02관,"09:40,  함정(디지털),  6,000원","11:45,  셀프/리스(디지털),  9,000원","14:15,  함정(디지털),  9,000원","16:20,  함정(디지털),  9,000원","18:25,  오피스(디지털),  9,000원","20:45,  암살(디지털),  9,000원","23:30,  앤트맨(디지털),  9,000원",,,158
2015-09-11,03관,"10:10,  암살(디지털),  6,000원","13:00,  오피스(디지털),  9,000원","15:20,  베테랑(디지털),  9,000원","17:55,  셀프/리스(디지털),  9,000원","20:20,  뷰티 인사이드(디지털),  9,000원","22:55,  셀프/리스(디지털),  9,000원",,,,158
2015-09-11,04관,"09:00,  베테랑(디지털),  6,000원","11:30,  베테랑(디지털),  9,000원","14:00,  베테랑(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원","24:00,  함정(디지털),  9,000원",,,228
2015-09-11,05관,"09:20,  앤트맨(디지털),  6,000원","11:50,  앤트맨(디지털),  9,000원","14:20,  앤트맨(디지털),  9,000원","16:50,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:50,  앤트맨(디지털),  9,000원",,,,228
2015-09-12,01관,"10:00,  뷰티 인사이드(디지털),  6,000원","12:40,  앤트맨(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:40,  앤트맨(디지털),  9,000원","20:10,  앤트맨(디지털),  9,000원","22:40,  앤트맨(디지털),  9,000원",,,,196
2015-09-12,02관,"09:40,  함정(디지털),  6,000원","11:45,  셀프/리스(디지털),  9,000원","14:15,  함정(디지털),  9,000원","16:20,  오피스(디지털),  9,000원","18:40,  셀프/리스(디지털),  9,000원","21:10,  앤트맨(디지털),  9,000원","23:40,  앤트맨(디지털),  9,000원",,,158
2015-09-12,03관,"10:10,  암살(디지털),  8,000원","13:00,  셀프/리스(디지털),  9,000원","15:35,  베테랑(디지털),  9,000원","18:10,  베테랑(디지털),  9,000원","20:45,  뷰티 인사이드(디지털),  9,000원","23:20,  베테랑(디지털),  9,000원",,,,158
2015-09-12,04관,"09:00,  베테랑(디지털),  7,000원","11:30,  베테랑(디지털),  9,000원","14:00,  베테랑(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원","24:00,  함정(디지털),  9,000원",,,228
2015-09-12,05관,"09:20,  앤트맨(디지털),  7,000원","11:50,  앤트맨(디지털),  9,000원","14:20,  앤트맨(디지털),  9,000원","16:50,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:50,  앤트맨(디지털),  9,000원",,,,228
2015-09-13,01관,"10:00,  뷰티 인사이드(디지털),  9,000원","12:40,  앤트맨(디지털),  9,000원","15:10,  앤트맨(디지털),  9,000원","17:40,  앤트맨(디지털),  9,000원","20:10,  앤트맨(디지털),  9,000원","22:40,  앤트맨(디지털),  9,000원",,,,196
2015-09-13,02관,"09:10,  함정(디지털),  7,000원","11:15,  셀프/리스(디지털),  9,000원","13:45,  뷰티 인사이드(디지털),  9,000원","16:20,  암살(디지털),  9,000원","19:05,  오피스(디지털),  9,000원","21:25,  함정(디지털),  9,000원",,,,158
2015-09-13,03관,"09:50,  암살(디지털),  9,000원","12:35,  베테랑(디지털),  9,000원","15:05,  베테랑(디지털),  9,000원","17:35,  베테랑(디지털),  9,000원","20:05,  뷰티 인사이드(디지털),  9,000원","22:45,  셀프/리스(디지털),  9,000원",,,,158
2015-09-13,04관,"09:00,  베테랑(디지털),  6,000원","11:30,  베테랑(디지털),  9,000원","14:00,  베테랑(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원",,,,228
2015-09-13,05관,"09:20,  앤트맨(디지털),  7,000원","11:50,  앤트맨(디지털),  9,000원","14:20,  앤트맨(디지털),  9,000원","16:50,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:50,  앤트맨(디지털),  9,000원",,,,228
2015-09-14,01관,"10:15,  뷰티 인사이드(디지털),  6,000원","12:50,  앤트맨(디지털),  9,000원","15:20,  앤트맨(디지털),  9,000원","17:50,  앤트맨(디지털),  9,000원","20:20,  앤트맨(디지털),  9,000원",,,,,196
2015-09-14,02관,"09:20,  함정(디지털),  6,000원","11:25,  셀프/리스(디지털),  9,000원","13:50,  뷰티 인사이드(디지털),  9,000원","16:25,  암살(디지털),  9,000원","19:10,  오피스(디지털),  9,000원","21:25,  셀프/리스(디지털),  8,000원",,,,158
2015-09-14,03관,"10:00,  암살(디지털),  6,000원","12:45,  베테랑(디지털),  9,000원","15:15,  베테랑(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  뷰티 인사이드(디지털),  9,000원",,,,,158
2015-09-14,04관,"09:00,  베테랑(디지털),  6,000원","11:30,  베테랑(디지털),  9,000원","14:00,  베테랑(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원",,,,228
2015-09-14,05관,"09:30,  앤트맨(디지털),  6,000원","11:55,  앤트맨(디지털),  6,000원","14:25,  앤트맨(디지털),  9,000원","16:55,  앤트맨(디지털),  9,000원","19:20,  앤트맨(디지털),  9,000원","21:45,  앤트맨(디지털),  9,000원",,,,228
2015-09-15,01관,"10:20,  앤트맨(디지털),  6,000원","13:00,  앤트맨(디지털),  6,000원","15:30,  앤트맨(디지털),  9,000원","18:00,  앤트맨(디지털),  9,000원","20:30,  앤트맨(디지털),  9,000원",,,,,196
2015-09-15,02관,"09:20,  함정(디지털)","11:20,  함정(디지털),  9,000원","13:15,  셀프/리스(디지털),  9,000원","15:35,  뷰티 인사이드(디지털),  9,000원","18:10,  암살(디지털),  9,000원","21:00,  오피스(디지털),  9,000원",,,,158
2015-09-15,03관,"10:00,  암살(디지털),  6,000원","12:45,  뷰티 인사이드(디지털),  9,000원","15:15,  베테랑(디지털),  9,000원","17:45,  베테랑(디지털),  9,000원","20:15,  뷰티 인사이드(디지털),  9,000원",,,,,158
2015-09-15,04관,"09:00,  베테랑(디지털),  6,000원","11:30,  베테랑(디지털),  9,000원","14:00,  베테랑(디지털),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:30,  베테랑(디지털),  9,000원",,,,228
2015-09-15,05관,"09:30,  앤트맨(디지털),  6,000원","11:55,  앤트맨(디지털),  9,000원","14:25,  앤트맨(디지털),  9,000원","16:55,  앤트맨(디지털),  8,000원","19:20,  앤트맨(디지털),  9,000원","21:45,  앤트맨(디지털),  8,000원",,,,228
2015-09-16,01관,"09:00,  사도(디지털),  6,000원","11:30,  사도(디지털),  9,000원","14:00,  사도(디지털),  9,000원","16:30,  사도(디지털),  9,000원","19:00,  사도(디지털),  9,000원","21:30,  사도(디지털),  9,000원",,,,196
2015-09-16,02관,"09:30,  앤트맨(디지털),  8,000원","12:00,  베테랑(디지털),  9,000원","14:40,  앤트맨(디지털),  9,000원","17:10,  함정(디지털),  9,000원","19:15,  앤트맨(디지털),  9,000원","21:45,  앤트맨(디지털),  9,000원",,,,158
2015-09-16,03관,"10:10,  베테랑(디지털),  7,000원","12:40,  뷰티 인사이드(디지털),  9,000원","15:15,  베테랑(디지털),  9,000원","17:45,  셀프/리스(디지털),  9,000원","20:10,  베테랑(디지털),  9,000원","22:40,  베테랑(디지털),  9,000원",,,,158
2015-09-16,04관,"09:25,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","12:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:45,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","17:25,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","20:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:45,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,228
2015-09-16,05관,"10:00,  사도(디지털),  6,000원","12:30,  사도(디지털),  9,000원","15:00,  사도(디지털),  9,000원","17:30,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원","22:30,  사도(디지털),  9,000원",,,,228
2015-09-17,01관,"09:15,  사도(디지털),  6,000원","11:45,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","13:50,  사도(디지털),  9,000원","16:20,  사도(디지털),  9,000원","18:50,  사도(디지털),  9,000원","21:20,  사도(디지털),  9,000원",,,,196
2015-09-17,02관,"09:40,  앤트맨(디지털),  7,000원","12:05,  앤트맨(디지털),  9,000원","14:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","16:40,  앤트맨(디지털),  9,000원","19:10,  메이즈 러너: 스코치 트라이얼(디지털),  8,000원","21:45,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,158
2015-09-17,03관,"10:20,  베테랑(디지털),  7,000원","12:50,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","15:00,  베테랑(디지털),  9,000원","17:35,  베테랑(디지털),  9,000원","20:05,  앤트맨(디지털),  9,000원","22:35,  베테랑(디지털),  9,000원",,,,158
2015-09-17,04관,"09:30,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","12:10,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","17:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","20:10,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,228
2015-09-17,05관,"10:15,  사도(디지털),  7,000원","12:45,  사도(디지털),  9,000원","15:15,  사도(디지털),  9,000원","17:45,  사도(디지털),  9,000원","20:15,  사도(디지털),  9,000원","22:45,  사도(디지털),  9,000원",,,,228
2015-09-18,01관,"09:15,  사도(디지털),  5,000원","11:45,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  7,000원","13:50,  사도(디지털),  9,000원","16:20,  사도(디지털),  9,000원","18:50,  사도(디지털),  9,000원","21:20,  사도(디지털),  9,000원","23:50,  사도(디지털),  9,000원",,,196
2015-09-18,02관,"09:20,  앤트맨(디지털),  6,000원","11:40,  앤트맨(디지털),  9,000원","14:10,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  7,000원","16:25,  앤트맨(디지털),  9,000원","18:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","21:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","24:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,158
2015-09-18,03관,"10:10,  베테랑(디지털),  7,000원","12:40,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","14:45,  베테랑(디지털),  9,000원","17:15,  베테랑(디지털),  9,000원","19:45,  베테랑(디지털),  9,000원","22:15,  베테랑(디지털),  9,000원",,,,158
2015-09-18,04관,"09:30,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","12:10,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","14:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","17:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","20:10,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,228
2015-09-18,05관,"10:15,  사도(디지털),  7,000원","12:45,  사도(디지털),  9,000원","15:15,  사도(디지털),  9,000원","17:45,  사도(디지털),  9,000원","20:15,  사도(디지털),  9,000원","22:45,  사도(디지털),  9,000원",,,,228
2015-09-19,01관,"08:50,  사도(디지털),  6,000원","11:20,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  9,000원","13:25,  사도(디지털),  9,000원","15:55,  사도(디지털),  9,000원","18:25,  사도(디지털),  9,000원","20:55,  사도(디지털),  9,000원","23:25,  메이즈 러너: 스코치 트라이얼(디지털),  7,000원",,,196
2015-09-19,02관,"09:05,  앤트맨(디지털),  7,000원","11:35,  사도(디지털),  9,000원","14:10,  앤트맨(디지털),  9,000원","16:35,  앤트맨(디지털),  9,000원","19:00,  앤트맨(디지털),  9,000원","21:40,  사도(디지털),  9,000원",,,,158
2015-09-19,03관,"09:20,  베테랑(디지털),  6,000원","11:50,  앤트맨(디지털),  9,000원","14:20,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  9,000원","16:30,  베테랑(디지털),  9,000원","19:00,  베테랑(디지털),  9,000원","21:35,  베테랑(디지털),  9,000원","24:05,  사도(디지털),  9,000원",,,158
2015-09-19,04관,"08:30,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","11:10,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","13:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","16:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","19:10,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","21:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,228
2015-09-19,05관,"10:00,  사도(디지털),  7,000원","12:30,  사도(디지털),  9,000원","15:00,  사도(디지털),  9,000원","17:35,  사도(디지털),  9,000원","20:05,  사도(디지털),  9,000원","22:35,  사도(디지털),  9,000원",,,,228
2015-09-20,01관,"09:00,  사도(디지털),  9,000원","11:30,  사도(디지털),  9,000원","14:00,  사도(디지털),  9,000원","16:30,  사도(디지털),  9,000원","19:00,  사도(디지털),  9,000원","21:30,  사도(디지털),  9,000원",,,,196
2015-09-20,02관,"09:15,  앤트맨(디지털),  7,000원","11:40,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  9,000원","13:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","16:35,  앤트맨(디지털),  9,000원","19:05,  앤트맨(디지털),  9,000원","21:35,  앤트맨(디지털),  9,000원",,,,158
2015-09-20,03관,"09:20,  베테랑(디지털),  6,000원","11:55,  앤트맨(디지털),  9,000원","14:25,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙),  9,000원","16:40,  베테랑(디지털),  9,000원","19:15,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","21:50,  베테랑(디지털),  9,000원",,,,158
2015-09-20,04관,"09:30,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","12:10,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","17:25,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","20:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:40,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,228
2015-09-20,05관,"10:00,  사도(디지털),  9,000원","12:30,  사도(디지털),  9,000원","15:00,  사도(디지털),  9,000원","17:30,  사도(디지털),  9,000원","20:00,  사도(디지털),  9,000원","22:30,  사도(디지털),  9,000원",,,,228
2015-09-21,01관,"10:20,  사도(디지털),  7,000원","13:00,  사도(디지털),  9,000원","15:30,  앤트맨(디지털),  9,000원","18:00,  사도(디지털),  9,000원","20:30,  사도(디지털),  9,000원",,,,,196
2015-09-21,02관,"10:05,  앤트맨(디지털),  6,000원","12:30,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","14:35,  극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~(디지털더빙)","16:40,  사도(디지털),  9,000원","19:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","21:40,  앤트맨(디지털),  9,000원",,,,158
2015-09-21,03관,"09:45,  베테랑(디지털),  6,000원","12:15,  앤트맨(디지털),  9,000원","14:50,  앤트맨(디지털),  6,000원","17:15,  베테랑(디지털),  9,000원","19:45,  베테랑(디지털),  9,000원","22:15,  베테랑(디지털),  9,000원",,,,158
2015-09-21,04관,"09:30,  메이즈 러너: 스코치 트라이얼(디지털),  6,000원","12:05,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","14:40,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","17:15,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","19:50,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원","22:25,  메이즈 러너: 스코치 트라이얼(디지털),  9,000원",,,,228
