상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-01-01,01관,"08:50,  마다가스카의 펭귄(디지털더빙),  6,000원","10:50,  마다가스카의 펭귄(디지털더빙),  10,000원","13:00,  마다가스카의 펭귄(디지털더빙),  10,000원","15:05,  마다가스카의 펭귄(디지털더빙),  10,000원","17:20,  마다가스카의 펭귄(디지털더빙),  10,000원","19:35,  국제시장(디지털),  10,000원","22:15,  국제시장(디지털),  10,000원",,177
2015-01-01,02관,"08:30,  국제시장(디지털),  6,000원","11:20,  국제시장(디지털),  10,000원","13:50,  국제시장(디지털),  10,000원","16:20,  국제시장(디지털),  10,000원","18:50,  테이큰 3(디지털),  10,000원","21:15,  테이큰 3(디지털),  10,000원","23:40,  테이큰 3(디지털),  10,000원",,129
2015-01-01,03관,"09:30,  테이큰 3(디지털),  6,000원","11:55,  테이큰 3(디지털),  10,000원","14:10,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","15:55,  테이큰 3(디지털),  10,000원","18:20,  기술자들(디지털),  10,000원","20:40,  님아, 그 강을 건너지 마오(디지털),  10,000원","22:30,  님아, 그 강을 건너지 마오(디지털),  10,000원","24:20,  님아, 그 강을 건너지 마오(디지털),  10,000원",43
2015-01-02,01관,"08:50,  국제시장(디지털),  6,000원","11:30,  마다가스카의 펭귄(디지털더빙),  10,000원","13:35,  마다가스카의 펭귄(디지털더빙),  10,000원","15:30,  마다가스카의 펭귄(디지털더빙),  10,000원","17:35,  마다가스카의 펭귄(디지털더빙),  10,000원","19:30,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:30,  국제시장(디지털),  10,000원",177
2015-01-02,02관,"08:30,  마다가스카의 펭귄(디지털더빙),  6,000원","10:35,  국제시장(디지털),  10,000원","13:10,  국제시장(디지털),  10,000원","15:50,  국제시장(디지털),  10,000원","18:30,  국제시장(디지털),  10,000원","21:10,  테이큰 3(디지털),  10,000원","23:40,  테이큰 3(디지털),  10,000원",,129
2015-01-02,03관,"09:30,  테이큰 3(디지털),  6,000원","12:10,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","14:00,  테이큰 3(디지털),  10,000원","16:25,  테이큰 3(디지털),  10,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","22:50,  기술자들(디지털),  10,000원",,43
2015-01-03,01관,"08:50,  국제시장(디지털),  6,000원","11:30,  마다가스카의 펭귄(디지털더빙),  10,000원","13:35,  마다가스카의 펭귄(디지털더빙),  10,000원","15:30,  마다가스카의 펭귄(디지털더빙),  10,000원","17:35,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","19:30,  국제시장(디지털),  10,000원","22:00,  국제시장(디지털),  10,000원","24:30,  국제시장(디지털),  10,000원",177
2015-01-03,02관,"08:30,  마다가스카의 펭귄(디지털더빙),  6,000원","10:35,  국제시장(디지털),  10,000원","13:10,  국제시장(디지털),  10,000원","15:50,  국제시장(디지털),  10,000원","18:30,  국제시장(디지털),  10,000원","21:10,  테이큰 3(디지털),  10,000원","23:40,  테이큰 3(디지털),  10,000원",,129
2015-01-03,03관,"09:30,  테이큰 3(디지털),  6,000원","12:10,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  7,000원","14:00,  테이큰 3(디지털),  10,000원","16:25,  테이큰 3(디지털),  10,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","22:50,  기술자들(디지털),  10,000원",,43
2015-01-04,01관,"08:30,  마다가스카의 펭귄(디지털더빙),  6,000원","10:35,  마다가스카의 펭귄(디지털더빙),  10,000원","12:40,  마다가스카의 펭귄(디지털더빙),  10,000원","14:45,  마다가스카의 펭귄(디지털더빙),  10,000원","16:40,  마다가스카의 펭귄(디지털더빙),  10,000원","18:45,  테이큰 3(디지털),  10,000원","21:05,  테이큰 3(디지털),  10,000원","23:25,  테이큰 3(디지털),  10,000원",177
2015-01-04,02관,"09:00,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  10,000원","14:20,  국제시장(디지털),  10,000원","17:00,  국제시장(디지털),  10,000원","19:30,  국제시장(디지털),  10,000원","22:10,  국제시장(디지털),  10,000원",,,129
2015-01-04,03관,"09:30,  테이큰 3(디지털),  6,000원","12:00,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","13:45,  테이큰 3(디지털),  10,000원","16:05,  테이큰 3(디지털),  10,000원","18:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","22:40,  기술자들(디지털),  10,000원",,43
2015-01-05,01관,"08:30,  마다가스카의 펭귄(디지털더빙),  6,000원","10:35,  마다가스카의 펭귄(디지털더빙),  9,000원","12:40,  마다가스카의 펭귄(디지털더빙),  9,000원","14:45,  마다가스카의 펭귄(디지털더빙),  9,000원","16:40,  마다가스카의 펭귄(디지털더빙),  9,000원","18:45,  테이큰 3(디지털),  9,000원","21:05,  테이큰 3(디지털),  9,000원","23:25,  테이큰 3(디지털),  9,000원",177
2015-01-05,02관,"09:00,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","17:00,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","22:10,  국제시장(디지털),  9,000원",,,129
2015-01-05,03관,"09:30,  테이큰 3(디지털),  6,000원","12:00,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  7,000원","13:45,  테이큰 3(디지털),  9,000원","16:05,  테이큰 3(디지털),  9,000원","18:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","22:40,  기술자들(디지털),  9,000원",,43
2015-01-06,01관,"08:30,  마다가스카의 펭귄(디지털더빙),  6,000원","10:35,  마다가스카의 펭귄(디지털더빙),  9,000원","12:40,  마다가스카의 펭귄(디지털더빙),  9,000원","14:45,  마다가스카의 펭귄(디지털더빙),  9,000원","16:40,  마다가스카의 펭귄(디지털더빙),  9,000원","18:45,  테이큰 3(디지털),  9,000원","21:05,  테이큰 3(디지털),  9,000원","23:25,  테이큰 3(디지털),  9,000원",177
2015-01-06,02관,"09:00,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  9,000원","14:20,  국제시장(디지털),  9,000원","17:00,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","22:10,  국제시장(디지털),  9,000원",,,129
2015-01-06,03관,"09:30,  테이큰 3(디지털),  6,000원","12:00,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","13:45,  테이큰 3(디지털),  9,000원","16:05,  테이큰 3(디지털),  9,000원","18:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","22:40,  기술자들(디지털),  9,000원",,43
2015-01-07,01관,"09:00,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  9,000원","14:10,  국제시장(디지털),  9,000원","16:45,  국제시장(디지털),  9,000원","19:25,  국제시장(디지털),  9,000원","22:05,  국제시장(디지털),  9,000원",,,177
2015-01-07,02관,"08:45,  패딩턴(디지털더빙),  6,000원","10:50,  워킹걸(디지털),  7,000원","13:20,  워킹걸(디지털),  7,000원","16:00,  테이큰 3(디지털),  9,000원","18:30,  워킹걸(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원","23:15,  워킹걸(디지털),  9,000원",,129
2015-01-07,03관,"09:20,  마다가스카의 펭귄(디지털더빙),  6,000원","11:25,  패딩턴(디지털더빙),  9,000원","13:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:30,  마다가스카의 펭귄(디지털더빙),  9,000원","17:40,  국제시장(디지털),  9,000원","20:15,  국제시장(디지털),  9,000원","22:50,  님아, 그 강을 건너지 마오(디지털),  9,000원",,43
2015-01-08,01관,"09:00,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  9,000원","14:10,  국제시장(디지털),  9,000원","16:45,  국제시장(디지털),  9,000원","19:25,  국제시장(디지털),  9,000원","22:05,  국제시장(디지털),  9,000원",,,177
2015-01-08,02관,"08:45,  패딩턴(디지털더빙),  6,000원","10:50,  워킹걸(디지털),  9,000원","13:20,  워킹걸(디지털),  7,000원","16:00,  테이큰 3(디지털),  9,000원","18:30,  워킹걸(디지털),  9,000원","20:50,  테이큰 3(디지털),  9,000원",,,129
2015-01-08,03관,"09:20,  마다가스카의 펭귄(디지털더빙),  6,000원","11:25,  패딩턴(디지털더빙),  9,000원","13:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:30,  마다가스카의 펭귄(디지털더빙),  9,000원","17:40,  국제시장(디지털),  9,000원","20:15,  국제시장(디지털),  9,000원","22:50,  님아, 그 강을 건너지 마오(디지털),  9,000원",,43
2015-01-09,01관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  10,000원","14:35,  국제시장(디지털),  10,000원","17:20,  국제시장(디지털),  10,000원","19:55,  국제시장(디지털),  10,000원","22:35,  국제시장(디지털),  10,000원",,,177
2015-01-09,02관,"08:30,  워킹걸(디지털),  6,000원","10:50,  패딩턴(디지털더빙),  10,000원","13:20,  패딩턴(디지털더빙),  10,000원","15:45,  국제시장(디지털),  10,000원","18:20,  워킹걸(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:20,  국제시장(디지털),  10,000원",,129
2015-01-09,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:55,  패딩턴(디지털더빙),  10,000원","17:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:00,  테이큰 3(디지털),  10,000원","21:30,  테이큰 3(디지털),  10,000원","23:50,  워킹걸(디지털),  10,000원",43
2015-01-10,01관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  10,000원","14:35,  국제시장(디지털),  10,000원","17:20,  국제시장(디지털),  10,000원","19:55,  국제시장(디지털),  10,000원","22:35,  국제시장(디지털),  10,000원",,,177
2015-01-10,02관,"08:30,  워킹걸(디지털),  6,000원","10:50,  패딩턴(디지털더빙),  10,000원","13:20,  패딩턴(디지털더빙),  10,000원","15:45,  국제시장(디지털),  10,000원","18:20,  워킹걸(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:20,  국제시장(디지털),  10,000원",,129
2015-01-10,03관,"09:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:00,  마다가스카의 펭귄(디지털더빙),  10,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:55,  패딩턴(디지털더빙),  10,000원","17:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:00,  테이큰 3(디지털),  10,000원","21:30,  테이큰 3(디지털),  10,000원","23:50,  워킹걸(디지털),  10,000원",43
2015-01-11,01관,"09:00,  국제시장(디지털),  6,000원","11:35,  국제시장(디지털),  10,000원","14:15,  국제시장(디지털),  10,000원","16:55,  국제시장(디지털),  10,000원","19:35,  국제시장(디지털),  10,000원","22:10,  국제시장(디지털),  10,000원",,,177
2015-01-11,02관,"08:30,  워킹걸(디지털),  6,000원","10:55,  패딩턴(디지털더빙),  10,000원","13:10,  패딩턴(디지털더빙),  10,000원","15:20,  패딩턴(디지털더빙),  10,000원","17:50,  국제시장(디지털),  10,000원","20:30,  워킹걸(디지털),  10,000원","23:05,  국제시장(디지털),  10,000원",,129
2015-01-11,03관,"09:40,  마다가스카의 펭귄(디지털더빙),  6,000원","11:50,  마다가스카의 펭귄(디지털더빙),  10,000원","13:55,  님아, 그 강을 건너지 마오(디지털),  10,000원","16:10,  테이큰 3(디지털),  10,000원","18:50,  테이큰 3(디지털),  10,000원","21:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","23:25,  워킹걸(디지털)",,43
2015-01-12,01관,"09:00,  국제시장(디지털),  6,000원","11:35,  국제시장(디지털),  9,000원","14:15,  국제시장(디지털),  9,000원","16:55,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원","22:10,  국제시장(디지털),  9,000원",,,177
2015-01-12,02관,"08:30,  워킹걸(디지털),  6,000원","10:55,  패딩턴(디지털더빙),  9,000원","13:10,  패딩턴(디지털더빙),  7,000원","15:20,  패딩턴(디지털더빙),  9,000원","17:50,  국제시장(디지털),  9,000원","20:30,  워킹걸(디지털),  9,000원","23:05,  국제시장(디지털)",,129
2015-01-12,03관,"09:40,  마다가스카의 펭귄(디지털더빙),  6,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  테이큰 3(디지털),  9,000원","18:50,  테이큰 3(디지털),  9,000원","21:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:25,  워킹걸(디지털),  7,000원",,43
2015-01-13,01관,"09:00,  국제시장(디지털),  6,000원","11:35,  국제시장(디지털),  9,000원","14:15,  국제시장(디지털),  9,000원","16:55,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원","22:10,  국제시장(디지털),  9,000원",,,177
2015-01-13,02관,"08:30,  워킹걸(디지털)","10:55,  패딩턴(디지털더빙),  9,000원","13:10,  패딩턴(디지털더빙),  9,000원","15:20,  패딩턴(디지털더빙),  9,000원","17:50,  국제시장(디지털),  9,000원","20:30,  워킹걸(디지털),  9,000원","23:05,  국제시장(디지털),  9,000원",,129
2015-01-13,03관,"09:40,  마다가스카의 펭귄(디지털더빙),  6,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:10,  테이큰 3(디지털),  9,000원","18:50,  테이큰 3(디지털),  9,000원","21:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","23:25,  워킹걸(디지털),  9,000원",,43
2015-01-14,01관,"09:00,  허삼관(디지털),  6,000원","11:35,  허삼관(디지털),  9,000원","14:10,  허삼관(디지털),  9,000원","16:45,  오늘의 연애(디지털),  9,000원","19:20,  허삼관(디지털),  9,000원","21:50,  허삼관(디지털),  9,000원",,,177
2015-01-14,02관,"09:30,  국제시장(디지털),  6,000원","12:10,  국제시장(디지털),  9,000원","14:45,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  9,000원","19:55,  국제시장(디지털),  9,000원","22:35,  국제시장(디지털),  9,000원",,,129
2015-01-14,03관,"08:30,  오늘의 연애(디지털),  6,000원","11:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","15:35,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:05,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:30,  오늘의 연애(디지털),  9,000원","23:10,  허삼관(디지털),  9,000원",,43
2015-01-15,01관,"08:30,  허삼관(디지털),  6,000원","11:05,  허삼관(디지털),  9,000원","13:35,  허삼관(디지털),  9,000원","16:15,  허삼관(디지털),  8,000원","18:45,  허삼관(디지털),  9,000원","21:15,  허삼관(디지털)","23:45,  허삼관(디지털)",,177
2015-01-15,02관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털)","14:40,  국제시장(디지털)","17:15,  국제시장(디지털)","19:50,  국제시장(디지털),  9,000원","22:25,  국제시장(디지털)",,,129
2015-01-15,03관,"08:55,  오늘의 연애(디지털),  6,000원","11:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","13:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","15:55,  박물관이 살아있다 : 비밀의 무덤(디지털)","18:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","20:30,  오늘의 연애(디지털),  9,000원","22:55,  오늘의 연애(디지털)",,43
2015-01-16,01관,"08:30,  허삼관(디지털),  5,000원","11:05,  허삼관(디지털),  10,000원","13:35,  허삼관(디지털),  10,000원","16:05,  오늘의 연애(디지털),  10,000원","18:45,  허삼관(디지털),  10,000원","21:15,  허삼관(디지털),  10,000원","23:45,  허삼관(디지털),  10,000원",,177
2015-01-16,02관,"09:05,  국제시장(디지털),  6,000원","11:45,  국제시장(디지털),  10,000원","14:35,  국제시장(디지털),  10,000원","17:10,  국제시장(디지털),  10,000원","19:45,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원",,,129
2015-01-16,03관,"09:30,  오늘의 연애(디지털),  6,000원","12:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","14:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","16:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","18:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","20:30,  오늘의 연애(디지털),  10,000원","23:00,  오늘의 연애(디지털),  10,000원",,43
2015-01-17,01관,"08:30,  허삼관(디지털),  6,000원","11:05,  오늘의 연애(디지털),  10,000원","13:35,  허삼관(디지털),  10,000원","16:05,  오늘의 연애(디지털),  10,000원","18:45,  허삼관(디지털),  10,000원","21:15,  허삼관(디지털),  10,000원","23:45,  국제시장(디지털),  10,000원",,177
2015-01-17,02관,"09:05,  국제시장(디지털),  6,000원","11:45,  국제시장(디지털),  10,000원","14:35,  국제시장(디지털),  10,000원","17:10,  국제시장(디지털),  10,000원","19:45,  국제시장(디지털),  10,000원","22:25,  국제시장(디지털),  10,000원",,,129
2015-01-17,03관,"09:30,  오늘의 연애(디지털),  5,000원","12:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","14:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","16:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","18:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","20:30,  오늘의 연애(디지털),  10,000원","23:00,  오늘의 연애(디지털),  10,000원",,43
2015-01-18,01관,"09:30,  허삼관(디지털),  6,000원","12:10,  허삼관(디지털),  10,000원","14:45,  오늘의 연애(디지털),  10,000원","17:20,  허삼관(디지털),  10,000원","19:50,  오늘의 연애(디지털),  10,000원","22:20,  허삼관(디지털),  10,000원",,,177
2015-01-18,02관,"08:30,  국제시장(디지털),  6,000원","11:10,  국제시장(디지털),  10,000원","13:55,  국제시장(디지털),  10,000원","16:30,  국제시장(디지털),  10,000원","19:05,  국제시장(디지털),  10,000원","21:45,  국제시장(디지털),  10,000원",,,129
2015-01-18,03관,"08:50,  오늘의 연애(디지털),  6,000원","11:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","13:30,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","15:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","18:10,  오늘의 연애(디지털),  10,000원","20:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","23:10,  오늘의 연애(디지털),  10,000원",,43
2015-01-19,01관,"09:30,  허삼관(디지털),  6,000원","12:10,  허삼관(디지털),  9,000원","14:45,  오늘의 연애(디지털),  9,000원","17:20,  허삼관(디지털),  9,000원","19:50,  허삼관(디지털),  9,000원","22:20,  오늘의 연애(디지털),  9,000원",,,177
2015-01-19,02관,"08:30,  국제시장(디지털),  6,000원","11:10,  국제시장(디지털),  9,000원","13:55,  국제시장(디지털),  9,000원","16:30,  국제시장(디지털),  9,000원","19:05,  국제시장(디지털),  9,000원","21:45,  국제시장(디지털),  9,000원",,,129
2015-01-19,03관,"08:50,  오늘의 연애(디지털),  6,000원","11:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:30,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","15:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:30,  오늘의 연애(디지털),  9,000원","23:00,  국제시장(디지털),  9,000원",,43
2015-01-20,01관,"09:30,  허삼관(디지털),  6,000원","12:10,  허삼관(디지털),  9,000원","14:45,  오늘의 연애(디지털),  9,000원","17:20,  허삼관(디지털),  9,000원","19:50,  허삼관(디지털),  9,000원","22:20,  오늘의 연애(디지털),  9,000원",,,177
2015-01-20,02관,"08:30,  국제시장(디지털)","11:10,  국제시장(디지털),  9,000원","13:55,  국제시장(디지털),  9,000원","16:30,  국제시장(디지털),  9,000원","19:05,  국제시장(디지털),  9,000원","21:45,  국제시장(디지털),  9,000원",,,129
2015-01-20,03관,"08:50,  오늘의 연애(디지털),  6,000원","11:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:30,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","15:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","20:30,  오늘의 연애(디지털),  9,000원","23:00,  국제시장(디지털),  9,000원",,43
2015-01-21,01관,"09:55,  강남 1970(디지털),  6,000원","12:55,  빅 히어로(디지털더빙),  9,000원","15:20,  빅 히어로(디지털더빙),  9,000원","17:40,  강남 1970(디지털),  9,000원","20:25,  강남 1970(디지털),  9,000원","23:10,  강남 1970(디지털),  9,000원",,,177
2015-01-21,02관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,129
2015-01-21,03관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:15,  오늘의 연애(디지털),  9,000원","13:45,  오늘의 연애(디지털),  9,000원","16:20,  빅 히어로(디지털),  9,000원","18:40,  오늘의 연애(디지털),  9,000원","21:25,  빅 히어로(디지털),  9,000원","23:40,  박물관이 살아있다 : 비밀의 무덤(디지털)",,43
2015-01-22,01관,"09:55,  강남 1970(디지털),  6,000원","12:55,  빅 히어로(디지털더빙),  9,000원","15:20,  빅 히어로(디지털더빙),  9,000원","17:40,  강남 1970(디지털),  9,000원","20:25,  강남 1970(디지털),  9,000원","23:10,  강남 1970(디지털),  9,000원",,,177
2015-01-22,02관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,129
2015-01-22,03관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:15,  오늘의 연애(디지털),  9,000원","13:45,  오늘의 연애(디지털),  9,000원","16:20,  빅 히어로(디지털),  9,000원","18:40,  오늘의 연애(디지털),  9,000원","21:25,  빅 히어로(디지털),  9,000원","23:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원",,43
2015-01-23,01관,"09:55,  강남 1970(디지털),  6,000원","12:55,  빅 히어로(디지털더빙),  10,000원","15:20,  빅 히어로(디지털더빙),  10,000원","17:40,  강남 1970(디지털),  10,000원","20:25,  강남 1970(디지털),  10,000원","23:10,  강남 1970(디지털),  10,000원",,,177
2015-01-23,02관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  10,000원","14:30,  국제시장(디지털),  10,000원","17:05,  국제시장(디지털),  10,000원","19:40,  국제시장(디지털),  10,000원","22:20,  국제시장(디지털),  10,000원",,,129
2015-01-23,03관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:15,  오늘의 연애(디지털),  7,000원","13:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","16:20,  빅 히어로(디지털),  10,000원","18:40,  오늘의 연애(디지털),  10,000원","21:25,  빅 히어로(디지털),  10,000원","23:40,  오늘의 연애(디지털),  7,000원",,43
2015-01-24,01관,"09:55,  강남 1970(디지털),  6,000원","12:55,  빅 히어로(디지털더빙),  10,000원","15:20,  빅 히어로(디지털더빙),  10,000원","17:40,  강남 1970(디지털),  10,000원","20:25,  강남 1970(디지털),  10,000원","23:10,  강남 1970(디지털),  10,000원",,,177
2015-01-24,02관,"09:20,  국제시장(디지털),  6,000원","11:55,  빅 히어로(디지털더빙),  10,000원","14:30,  국제시장(디지털),  10,000원","17:05,  국제시장(디지털),  10,000원","19:40,  국제시장(디지털),  10,000원","22:20,  국제시장(디지털),  10,000원",,,129
2015-01-24,03관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:15,  오늘의 연애(디지털),  10,000원","13:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","16:20,  빅 히어로(디지털),  10,000원","18:40,  오늘의 연애(디지털),  10,000원","21:25,  빅 히어로(디지털),  10,000원","23:40,  오늘의 연애(디지털),  10,000원",,43
2015-01-25,01관,"09:55,  강남 1970(디지털),  6,000원","12:55,  빅 히어로(디지털더빙),  10,000원","15:15,  빅 히어로(디지털더빙),  10,000원","17:35,  강남 1970(디지털),  10,000원","20:20,  강남 1970(디지털),  10,000원","23:00,  강남 1970(디지털),  10,000원",,,177
2015-01-25,02관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:20,  오늘의 연애(디지털),  10,000원","13:55,  빅 히어로(디지털),  10,000원","16:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  10,000원","18:35,  빅 히어로(디지털),  10,000원","20:55,  오늘의 연애(디지털),  10,000원","23:20,  오늘의 연애(디지털),  10,000원",,129
2015-01-25,03관,"09:20,  국제시장(디지털),  6,000원","11:55,  빅 히어로(디지털더빙),  10,000원","14:30,  국제시장(디지털),  10,000원","17:05,  국제시장(디지털),  10,000원","19:40,  국제시장(디지털),  10,000원","22:15,  국제시장(디지털),  10,000원",,,43
2015-01-26,01관,"09:55,  강남 1970(디지털),  6,000원","12:55,  빅 히어로(디지털더빙),  9,000원","15:15,  빅 히어로(디지털더빙),  9,000원","17:35,  강남 1970(디지털),  9,000원","20:20,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  9,000원",,,177
2015-01-26,02관,"09:20,  국제시장(디지털)","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:15,  국제시장(디지털),  9,000원",,,129
2015-01-26,03관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:20,  오늘의 연애(디지털),  9,000원","13:55,  빅 히어로(디지털),  7,000원","16:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:35,  빅 히어로(디지털),  9,000원","20:55,  오늘의 연애(디지털),  9,000원","23:20,  오늘의 연애(디지털),  9,000원",,43
2015-01-27,01관,"09:55,  강남 1970(디지털),  6,000원","12:55,  빅 히어로(디지털더빙),  9,000원","15:15,  빅 히어로(디지털더빙),  9,000원","17:35,  강남 1970(디지털),  9,000원","20:20,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  9,000원",,,177
2015-01-27,02관,"09:20,  국제시장(디지털),  6,000원","11:55,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:40,  국제시장(디지털),  9,000원","22:15,  국제시장(디지털),  9,000원",,,129
2015-01-27,03관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:20,  오늘의 연애(디지털),  7,000원","13:55,  빅 히어로(디지털),  7,000원","16:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:35,  빅 히어로(디지털),  9,000원","20:55,  오늘의 연애(디지털),  9,000원","23:20,  오늘의 연애(디지털),  9,000원",,43
